700
196 321
13 70 0 71 2274674 95 1789129 120 982664 144 1420985 169 1540311 193 978405 217 801767 242 641065 266 715411 291 1349659 315 1173924 316 0
0
607 1 1269 178
9 13 0 14 1645547 39 1516576 63 1099815 87 1013055 112 1665199 137 1082851 161 1828335 162 0
0
608 1 1010 138
29 29 0 30 708495 55 693705 79 803574 104 568613 129 976076 153 693595 178 849650 203 978152 228 797866 252 945357 277 954672 302 923175 326 925370 351 1109245 376 899191 400 1743405 425 2122805 450 1456823 474 1381965 499 1538980 524 2361109 549 2551767 573 3104546 598 2742386 623 2652556 647 3462393 672 2816892 673 0
1 607
609 3 775 186
27 24 0 25 2142780 50 1890543 75 1626140 100 1465984 125 3095322 151 2286634 176 3715894 201 3382817 226 3473788 251 2723339 276 2128701 301 2151887 327 1080317 352 1360374 377 1400509 402 1159852 427 991408 452 840777 477 1002926 502 609875 527 554338 553 689700 578 604250 603 657776 628 453713 629 0
0
610 3 516 165
8 371 0 372 1204910 399 1741094 425 1430388 452 1368856 478 780445 505 826351 506 0
1 609
611 3 792 76
22 147 0 148 1017212 173 1962142 198 1477754 223 1844740 247 1390832 272 1324476 297 906116 322 536638 347 742702 372 1068500 396 1255312 421 1271539 446 1195952 471 1094049 496 1294435 521 1539772 545 1755700 570 2174571 595 2596093 620 2961264 621 0
0
612 2 1009 99
25 56 0 57 633815 82 596143 106 804222 131 1120069 155 1738828 180 1688557 204 2508923 229 2329083 253 2217518 278 1214144 302 648029 327 714665 352 1063404 376 1077541 401 961818 425 908450 450 1234955 474 1596290 499 1554755 523 2038298 548 2036643 572 1503729 597 1114509 598 0
0
613 2 1227 154
25 85 0 86 167401 111 181353 136 223966 161 238713 186 189476 211 125853 236 178451 261 91328 286 137433 311 182354 336 152979 361 349616 387 287529 412 425868 437 730244 462 653778 487 1814731 512 1894532 537 2838622 562 2544446 587 2145657 612 1158037 637 813580 638 0
1 612
614 2 1284 133
23 184 0 185 2716078 210 1622325 236 1351663 261 1431708 286 1284717 311 1794163 337 2523049 362 3278667 387 1511412 413 1692271 438 1471479 463 1014931 489 1341555 514 966528 539 715296 565 1007802 590 855070 615 846264 640 958249 666 690574 691 785299 692 0
2 613 612
615 3 1371 167
8 495 0 496 567200 521 505782 547 638191 572 1837673 598 1415376 623 1181548 624 0
1 614
616 3 557 15
20 180 0 181 271451 206 185378 231 189674 256 312294 281 659871 306 771566 331 1118962 356 939462 381 1183852 407 1072403 432 1137289 457 1178889 482 954774 507 1184880 532 821241 557 1459186 582 1636522 607 1554682 608 0
0
617 2 721 119
17 68 0 69 813084 94 1430165 118 1370216 143 1049956 168 1770251 193 1482020 217 1831300 242 2674245 267 1750998 291 2726780 316 1766291 341 2899368 366 1959502 390 998332 415 745332 416 0
1 616
618 1 997 26
20 44 0 45 2507310 70 3102790 96 2053776 121 1752722 146 1825946 172 2059732 197 1487938 222 1341382 248 2506128 273 1852493 299 1565517 324 1689090 349 1198058 375 507418 400 567074 425 578229 451 1048010 476 1057770 477 0
1 617
619 1 818 19
8 258 0 259 1040332 286 967006 312 2449515 339 2038794 365 1207616 392 1086293 393 0
1 617
620 2 800 122
20 49 0 50 1493701 76 1147200 101 874558 127 847191 153 939044 178 1101246 204 1446450 230 2506104 255 1786717 281 1742369 306 1814020 332 1817426 358 1972947 383 1654444 409 1346097 435 614057 460 473437 486 631653 487 0
0
621 2 1264 171
27 16 0 17 1642127 42 1877861 67 2175180 92 2168853 117 1581459 143 1653998 168 2496959 193 3172040 218 3028844 243 2152585 268 3095411 293 2995749 319 2195942 344 1851990 369 1495231 394 1451004 419 1535698 444 1224531 469 1384588 494 1553666 519 965446 545 1055001 570 637344 595 642142 620 530614 621 0
1 620
622 3 793 9
11 77 0 78 1228311 104 959467 131 645912 157 685876 183 1130844 210 2327071 236 3338159 263 2664184 289 2115221 290 0
1 621
623 2 855 126
29 33 0 34 1414786 59 1746904 83 1371183 108 1781836 133 1433897 157 1412136 182 843999 207 1448373 231 1121545 256 1910780 281 2340720 305 1202065 330 1704061 355 1250394 379 960729 404 961408 428 752405 453 654533 478 602860 502 521005 527 590946 552 550238 576 643583 601 344514 626 171378 650 303764 675 307591 676 0
0
624 1 1078 48
18 237 0 238 769580 262 460541 287 1362270 311 991872 335 705389 359 1207331 384 1174475 408 1283534 432 1766640 456 1243487 481 1066615 505 500258 529 651167 553 1170794 578 708397 602 789395 603 0
1 623
625 3 1065 86
23 200 0 201 2085843 226 2134750 251 1436581 276 881602 300 784351 325 900952 350 470691 375 495782 400 780743 425 923585 449 809831 474 1086161 499 1191493 524 1334888 549 1217425 574 944685 599 685570 623 868477 648 665057 673 772361 698 709841 699 0
0
626 1 1283 23
28 6 0 7 109494 32 187187 57 231505 82 636087 107 1041099 132 913532 157 753177 182 569607 207 642346 232 1405845 257 923244 282 1377309 307 1018207 331 1239419 356 1346740 381 1357981 406 1395333 431 2278504 456 2705259 481 2043304 506 1420692 531 1555180 556 2195378 581 1854531 606 2269773 631 3199786 632 0
1 625
627 2 1128 64
17 339 0 340 1056806 364 908692 389 858328 413 691766 437 847183 462 1460140 486 2363924 511 1531029 535 1364466 559 562085 584 538425 608 434310 632 263462 657 221932 681 154385 682 0
1 625
628 1 1039 157
19 219 0 220 2470357 244 3737470 268 2457125 293 1482651 317 1302957 341 1407250 365 1150765 389 1648638 413 1111423 438 1056500 462 857576 486 1133770 510 1058000 534 1204973 559 1530173 583 1184996 607 1214276 608 0
0
629 1 1419 81
20 218 0 219 799777 244 961674 268 834327 293 786654 318 708561 343 916109 367 662629 392 1040518 417 1937226 441 1422308 466 1274607 491 1111492 515 901217 540 699206 565 1185464 590 1594073 614 1326569 639 768288 640 0
1 628
630 3 983 167
24 83 0 84 37934 109 44989 134 38130 159 35589 184 44358 209 42374 234 53849 259 71462 284 186356 309 167738 334 163132 358 350960 383 214264 408 320907 433 400606 458 460136 483 537433 508 848053 533 786346 558 1448645 583 2155178 608 4293354 609 0
1 628
631 1 1134 120
21 162 0 163 983200 188 693929 214 890229 239 1018098 264 1158321 289 1213144 315 775642 340 586494 365 473557 391 627481 416 1527542 441 948807 466 1078286 492 1213935 517 1191466 542 1721240 567 1786646 593 1114289 618 418242 619 0
0
632 1 519 5
19 165 0 166 2500701 192 1685957 217 1690421 243 1685468 268 1871315 294 1650225 319 1104265 345 757634 371 1268176 396 1011873 422 953921 447 916032 473 890272 498 1098808 524 1186491 549 925925 575 757350 576 0
1 631
633 3 1209 31
18 165 0 166 2901589 191 2350223 217 2769230 242 2557477 267 1397787 293 1707739 318 1164843 343 1218848 369 888574 394 1015654 419 858731 445 1015272 470 1371306 495 1888748 521 1665162 546 838269 547 0
1 631
634 1 627 26
8 134 0 135 1385475 162 1452623 189 1240029 216 1093026 243 744631 270 1190494 271 0
1 632
635 1 1179 27
30 0 0 1 2314743 26 2196641 52 1315241 77 1158982 102 1665118 127 2905569 153 3558819 178 2212675 203 1866177 228 1312284 254 1400090 279 1690987 304 1749000 329 2815862 355 3015613 380 3318709 405 2392878 430 1609221 456 1143661 481 675288 506 863437 531 1293268 557 576051 582 484450 607 879665 632 994769 658 1062004 683 636154 684 0
0
636 2 1466 70
26 59 0 60 516252 85 686612 110 730570 135 451548 161 288489 186 235744 211 333618 236 520536 261 769559 286 1274078 311 1697579 336 2395759 362 2017093 387 1607918 412 1438256 437 1045084 462 1211349 487 1609692 512 1826433 537 1694846 563 778908 588 1006024 613 1110438 638 1715841 639 0
1 635
637 1 679 5
29 18 0 19 544943 44 579074 69 1304294 93 1212345 118 1326200 143 1114883 168 1275215 192 840289 217 869574 242 730868 267 744193 291 425844 316 782333 341 1196141 366 1045254 391 883873 415 817183 440 1663678 465 1747507 490 1198326 514 771534 539 1047718 564 1307664 589 986946 613 1409390 638 2599007 663 4369224 664 0
0
638 1 1024 161
11 334 0 335 1880361 361 1509684 387 1198858 413 1067569 439 658483 464 622396 490 627539 516 1075777 542 664354 543 0
2 639 637
639 1 1483 127
8 252 0 253 714307 276 1669576 299 1860008 321 2867115 344 2201935 367 1473377 368 0
0
640 2 1285 185
7 555 0 556 2804994 581 2180037 605 1664755 630 1155666 655 974403 656 0
0
641 2 1312 118
28 17 0 18 1482776 43 673595 68 421689 93 462099 118 433174 143 365594 168 686102 193 867170 218 1008671 243 896627 268 739265 293 927949 318 1447012 343 2208209 368 1929134 393 2261715 418 1516312 443 1551294 468 1110373 493 874803 518 858637 543 581325 568 467933 593 440758 618 837813 643 934962 644 0
1 640
642 2 1372 14
14 330 0 331 1263320 355 802785 380 291086 404 405920 428 317767 453 587546 477 1168430 502 2176406 526 2411423 550 2021241 575 2747181 599 1892919 600 0
1 641
643 2 670 35
12 342 0 343 712450 369 720615 395 653490 420 472042 446 701870 472 1003239 498 1842427 523 2384785 549 2034503 575 895760 576 0
0
644 1 812 158
15 143 0 144 1992098 169 899221 195 998524 220 848101 246 1013686 271 880101 297 713620 322 1386684 347 2306319 373 1879603 398 1037398 424 739643 449 506379 450 0
1 643
645 1 1244 73
13 223 0 224 797371 249 925390 273 1472647 298 1664528 322 1174919 347 914659 372 709976 396 861056 421 1449667 445 2558307 470 1840994 471 0
1 643
646 1 1149 7
24 105 0 106 2104824 131 1741490 156 1715992 181 1744265 207 1829004 232 1184258 257 878508 282 1272075 307 937912 332 801938 357 591818 383 523433 408 466496 433 657802 458 410640 483 376594 508 303120 533 357024 559 320851 584 465257 609 320574 634 265534 635 0
0
647 3 644 189
28 77 0 78 318920 103 372541 128 385303 153 691975 178 1051532 202 1398332 227 929969 252 768250 277 683378 302 1294203 327 1028597 352 1341112 377 1110152 401 1049857 426 1135689 451 1689626 476 1442978 501 1297889 526 1093891 551 1127537 576 1019996 600 1124791 625 2000343 650 2087794 675 2606246 700 2839761 701 0
1 646
648 3 1120 73
12 4 0 5 2436849 30 1306269 55 2125539 79 1025168 104 1252536 129 738755 154 393817 178 741231 203 1538901 228 1985438 229 0
2 647 646
649 3 1419 52
26 74 0 75 348989 100 437955 126 372758 151 592178 176 695403 202 546171 227 357207 252 617009 277 1227157 303 905773 328 1551879 353 3272356 379 2159770 404 1870623 429 1415495 455 1038936 480 941197 505 380947 530 519070 556 448663 581 457730 606 378313 632 294776 657 376201 658 0
0
650 3 780 113
10 446 0 447 1029442 473 845919 500 1586074 526 1140575 553 1312222 579 707426 606 811951 632 648150 633 0
1 649
651 1 617 160
21 81 0 82 1158876 108 1447667 133 1654065 159 1375354 184 1785118 210 1779998 236 1350235 261 1172793 287 914854 313 659263 338 626247 364 530572 389 364878 415 197635 441 117208 466 67869 492 87531 517 79598 543 133572 544 0
1 650
652 1 1420 143
19 64 0 65 3999380 89 3499363 113 1625102 138 1293580 162 1191114 186 1140263 210 643643 234 537786 259 519127 283 500411 307 416158 331 538336 355 584185 379 721541 404 770886 428 904288 452 911792 453 0
1 650
653 3 1233 160
23 169 0 170 1620813 195 1803540 221 2018994 246 2416736 271 4476960 297 2972389 322 2553790 347 2747473 373 1654150 398 1449636 423 1318060 449 1099500 474 856974 500 591864 525 612105 550 473881 576 240725 601 151074 626 125438 652 101381 677 124215 678 0
0
654 3 1189 176
21 0 0 1 2654850 27 1975093 52 1251782 78 1125150 103 1431967 129 880489 155 554551 180 671739 206 663563 231 521985 257 541524 283 472698 308 443970 334 294983 360 325291 385 266228 411 185037 436 205942 462 222703 463 0
0
655 2 924 151
10 391 0 392 2275910 417 1648499 442 2490647 467 2446368 491 2164081 516 1530607 541 1756677 566 1263221 567 0
1 654
656 3 1262 100
7 444 0 445 1890056 471 2088337 497 1739857 524 1561720 550 1668191 551 0
0
657 3 1398 70
18 291 0 292 852110 316 1065897 340 1071670 365 1207749 389 915380 413 854634 437 1021953 461 1890819 486 1605664 510 1750461 534 1026640 558 776198 582 553195 607 458794 631 498858 655 325640 656 0
1 656
658 2 908 178
11 265 0 266 1705396 292 1835612 317 2462252 343 2543933 369 1659434 395 1202929 421 1131722 446 1782658 472 2368296 473 0
0
659 2 766 25
28 46 0 47 383244 72 454196 98 433280 123 479160 148 426812 174 382865 199 580286 224 562455 250 692097 275 473295 300 400819 326 424601 351 606110 376 555132 401 554631 427 1046604 452 1829123 477 1267658 503 1589729 528 1459520 553 1567105 579 2206628 604 2061199 629 2726178 655 1933045 680 1663298 681 0
1 658
660 2 1318 60
16 349 0 350 1117164 375 1114957 400 916694 426 1146826 451 2095022 476 1372952 501 2710725 527 2157474 552 1115984 577 1379233 602 1048213 628 1677725 653 1213611 678 1204258 679 0
0
661 1 1113 170
20 216 0 217 949873 242 793175 268 733074 293 400490 318 701133 344 595929 369 446257 394 508903 420 544986 445 702296 471 644836 496 1692950 521 965872 547 1728033 572 1973979 597 2268550 623 1499590 648 2677633 649 0
1 660
662 1 1385 188
12 0 0 1 1436011 25 1319761 49 3329022 72 1866876 96 1811040 120 962919 144 787815 167 378032 191 468692 215 487083 216 0
1 661
663 2 706 95
14 288 0 289 269963 314 271668 338 403716 363 1363459 387 1208191 412 1217980 436 1426273 461 1176638 485 1450641 510 1502094 534 2155707 559 3300227 560 0
0
664 3 1114 114
13 394 0 395 1337274 421 1525567 446 1757144 472 2103431 497 1111057 523 578426 549 354392 574 506117 600 571437 625 626668 651 518173 652 0
2 666 663
665 2 1325 165
24 132 0 133 194661 158 163883 183 128181 208 142145 232 156008 257 164615 282 216373 307 282416 332 302315 357 598367 382 973825 406 527784 431 838596 456 1167726 481 1761596 506 2641518 531 2836177 556 2382493 580 2576659 605 3459033 630 2782008 655 3063198 656 0
1 663
666 1 1006 11
8 449 0 450 1912680 474 1622730 498 1376725 523 890882 547 638587 571 534408 572 0
0
667 1 822 99
29 15 0 16 3643965 41 2768094 66 2105378 90 1168181 115 967109 140 812142 165 499496 189 685030 214 471696 239 370259 264 352992 288 505459 313 719262 338 500527 363 931940 388 930321 412 894576 437 773644 462 802100 487 415817 511 780768 536 1117381 561 498945 586 701432 610 787091 635 824625 660 926769 661 0
0
668 1 1232 107
21 135 0 136 300317 160 373714 185 472157 209 505334 233 656805 258 581155 282 750063 306 989826 331 767502 355 1473969 379 1981619 404 1810275 428 1254952 452 1197354 477 1499957 501 2083922 525 2005239 550 3043982 574 1935785 575 0
1 667
669 2 1083 181
30 12 0 13 859092 38 1262918 63 1181065 88 1130339 113 884758 138 892361 163 1059111 189 654645 214 788728 239 488858 264 834425 289 698223 314 973197 339 1819459 364 2861428 389 2178927 414 2811617 439 2586025 464 2981157 489 2889163 514 2132119 540 2810250 565 1553878 590 1367418 615 1042913 640 1487669 665 1927794 690 1083810 691 0
1 667
670 1 1233 146
21 108 0 109 174673 134 225137 158 252334 183 323779 207 264742 232 431746 256 401889 281 419313 305 359048 330 650336 355 944138 379 1078412 404 1226664 428 2081782 453 2624010 477 2778377 502 4107229 526 3698708 551 3232260 552 0
0
671 2 1443 20
12 465 0 466 1689133 490 1885514 513 1915503 537 983344 560 824431 584 765002 607 553001 631 787353 654 843827 678 527554 679 0
1 670
672 1 622 32
28 35 0 36 528170 60 727136 85 629087 109 562229 134 564115 158 643235 183 1134757 207 1540499 232 1579095 256 2176594 281 1441581 305 1138500 330 1591401 354 1066220 379 1700627 403 1750237 428 1330702 452 1699521 477 2256702 501 2292574 526 2254612 550 1902024 575 2001462 599 2013881 624 1703420 648 1119029 649 0
0
673 3 1174 106
9 22 0 23 1800256 49 1749002 74 1906184 99 1496444 125 1648745 151 1473587 176 1231084 177 0
1 672
674 2 1254 181
29 33 0 34 132629 59 157866 84 176186 109 185333 134 106255 159 146676 184 196164 209 324313 234 327626 259 303881 284 383779 309 988437 334 1290176 359 960568 384 785911 409 869280 434 532767 459 460079 484 928479 509 1152807 534 1928555 559 1349545 584 1508117 609 1675142 634 4106869 659 5105793 684 2419949 685 0
1 673
675 3 1109 196
20 115 0 116 2036773 140 1217153 165 810353 189 1225170 213 1337258 238 1797083 262 1245959 286 1319196 311 972039 335 849565 360 831303 384 1104777 408 923564 433 915331 457 899456 481 477104 506 534040 530 613476 531 0
0
676 2 885 173
23 179 0 180 1544206 205 2264562 230 1901069 255 1423279 281 1849057 306 2648096 331 2460529 356 3125421 381 2116584 406 1464633 431 1288883 457 1441407 482 1682236 507 1033759 532 798601 557 818069 582 695669 608 681734 633 1030837 658 1404313 683 2635194 684 0
1 675
677 1 639 146
16 233 0 234 764942 259 537221 283 843498 308 723079 332 835497 357 832997 381 818504 406 910044 430 1123074 455 1838755 479 1573329 504 1076195 528 615622 553 987965 554 0
2 676 675
678 1 1144 64
13 145 0 146 484548 172 748442 198 828161 224 830182 250 1576632 277 2209583 303 1786351 329 2076979 355 1757109 381 1383364 407 1851628 408 0
0
679 1 790 30
19 44 0 45 832935 71 930598 96 1774398 122 1437475 148 1075805 173 987136 199 778195 225 1077651 251 727832 276 1141872 302 1440912 328 1882511 353 1005494 379 746570 405 915995 430 1035155 456 1039036 457 0
1 678
680 1 839 121
8 24 0 25 998423 50 942134 75 1226634 100 1082605 125 1413121 150 1221757 151 0
2 679 678
681 2 948 21
23 127 0 128 1375247 153 1627726 178 1789012 203 1556350 227 1047461 252 1060190 277 705477 302 549798 327 852954 352 797777 377 939881 401 1163223 426 923228 451 775777 476 1291729 501 1324590 526 1092609 550 1385800 575 1534745 600 2859233 625 3045447 626 0
0
682 2 1227 31
17 191 0 192 1971061 216 1873404 240 2557694 264 2402828 288 2279615 312 2789405 336 2596656 361 2538833 385 1046717 409 898333 433 1147633 457 749320 481 418005 505 384553 529 501946 530 0
1 681
683 2 804 58
13 395 0 396 448416 422 807405 447 1175275 473 1207533 499 1065999 525 790830 550 921921 576 1429030 602 1213755 627 1016005 653 1008520 654 0
0
684 2 627 186
11 183 0 184 493984 210 536274 236 667087 262 1111331 289 1298114 315 2430394 341 1421573 367 1999909 393 1608704 394 0
0
685 3 1181 42
23 89 0 90 1678281 115 1172713 139 1020543 164 1237726 189 1162408 213 975489 238 745192 263 855892 288 1103498 312 1114578 337 1101254 362 894167 386 776896 411 599249 436 666655 461 709256 485 1032383 510 867917 535 1138325 559 1278085 584 1719015 585 0
