700
289 467
23 84 0 85 64592 110 114924 135 138468 160 186661 185 332248 210 267659 235 630581 260 466144 285 515009 310 760227 335 994755 359 1109184 384 1085673 409 886008 434 1147261 459 1734499 484 1501298 509 2945507 534 2207228 559 1331887 584 925757 585 0
2 614 613
616 3 1196 38
20 242 0 243 4164516 267 3641229 292 1807399 316 1317207 341 1176898 365 2304001 389 1254362 414 971098 438 871582 463 960831 487 1196401 512 905393 536 501681 560 380639 585 694827 609 339639 634 313606 658 331644 659 0
1 613
617 2 1410 89
19 207 0 208 1490070 233 1842131 259 3346377 284 2639301 309 1842326 334 2227153 359 2477914 385 1897710 410 1258450 435 730367 461 672028 486 763923 511 1079545 536 1017534 561 745597 587 601577 612 909739 613 0
0
618 2 1277 58
25 82 0 83 289952 108 325118 134 273076 159 398115 184 283388 210 350030 235 415597 260 371886 286 456003 311 401190 336 344631 361 663191 387 944584 412 684977 437 970214 463 1381191 488 2736823 513 2465486 539 1426260 564 1866259 589 2518467 615 2860780 640 2805044 641 0
1 617
619 2 1209 219
28 27 0 28 831725 53 1419474 78 1324512 103 1352250 129 2448549 154 1042961 179 956286 204 850563 229 1092528 254 1505231 280 1126772 305 1435056 330 800314 355 692875 380 854274 405 1031613 431 944872 456 617070 481 630052 506 597596 531 550351 556 822555 582 855768 607 807579 632 542278 657 604119 658 0
1 617
620 3 887 183
13 337 0 338 2316716 363 1997019 388 2447133 414 2105381 439 1320803 464 1232658 489 1231259 514 813810 540 565734 565 483775 590 323739 591 0
0
621 2 593 278
19 153 0 154 1934603 179 1938865 205 1415734 230 2070514 255 1902764 281 1533550 306 1046203 331 1131781 357 1231340 382 1111297 407 1891941 432 2258248 458 2440660 483 1636683 508 1525290 534 1603635 559 1961437 560 0
1 620
622 2 1307 161
27 0 0 1 2175992 26 2169537 51 2953496 75 3099157 100 2287797 125 1466415 149 1907116 174 1445239 199 1139633 224 1224156 249 871201 273 576907 298 762644 323 932238 347 1400960 372 846542 397 1087754 422 1367453 447 1337436 471 1779974 496 2762716 521 3033728 545 2953899 570 2355499 595 2597432 596 0
2 621 620
623 1 577 287
23 203 0 204 2278317 228 1813952 253 2044110 277 2296056 302 4085151 326 4866916 350 2403599 375 1919174 399 2604908 424 2066176 448 1027339 472 965721 497 703446 521 876410 546 509786 570 377841 594 452472 619 607629 643 592454 668 426454 692 413729 693 0
0
624 1 644 48
11 300 0 301 881738 325 793255 350 823289 375 749868 399 712563 423 814367 448 1671711 473 2343345 497 2383389 498 0
1 623
625 2 1358 171
22 145 0 146 2745680 171 2327663 196 2269799 221 1564646 245 2219716 270 1749893 295 863969 320 827491 345 947346 370 833612 394 1149218 419 1751161 444 966800 469 795424 494 799378 519 990541 543 907976 568 573342 593 676664 618 571289 619 0
2 626 623
626 1 1325 43
23 141 0 142 812591 167 1656014 191 2073871 216 1688901 240 1926621 265 3455444 290 2709465 314 2594908 339 3210978 363 2461349 388 1468447 413 1428578 437 711339 462 799998 486 1085427 511 1254994 536 1808576 560 913995 585 705335 609 539659 634 378861 635 0
0
627 2 843 82
28 1 0 2 32107 27 32186 52 37789 77 34411 103 36320 128 57573 153 99849 178 244546 203 215044 228 163255 254 136565 279 241334 304 382664 329 436549 354 426699 379 543990 405 1003492 430 1188241 455 1568087 480 2125936 505 2059362 530 3029667 556 2000036 581 3515521 606 3104226 631 2943358 632 0
0
628 1 1133 287
31 0 0 1 879838 26 962033 51 670245 76 913882 100 1666690 125 1487851 150 1273595 175 1479446 200 1692780 225 1693663 250 740353 274 508202 299 455467 324 316917 349 392044 374 364192 399 252682 424 799736 448 866799 473 1521548 498 1215401 523 1562934 548 2494613 573 1615237 598 1997858 622 1417977 647 935109 672 702826 697 1149794 698 0
2 630 627
629 3 1188 180
20 29 0 30 886915 55 944017 80 586199 105 562564 130 898447 155 825396 180 1011278 205 1411571 230 1807517 254 2079221 279 1472437 304 2191491 329 1969413 354 2061565 379 2315789 404 2715295 429 1679009 454 1549960 455 0
0
630 3 1007 96
29 5 0 6 2409251 31 2739402 56 2790046 81 2478912 106 1287715 131 824023 156 893698 181 470934 206 390746 231 759091 256 562831 281 473220 306 270652 331 400044 357 403453 382 665769 407 905369 432 1257194 457 1365188 482 2132726 507 3524622 532 3776980 557 2307157 582 1478110 607 1251647 632 770724 657 654995 658 0
1 629
631 3 1343 58
15 5 0 6 2357650 31 2098468 56 1400658 81 1109253 106 811232 131 824614 156 898448 181 656758 206 699453 231 552859 256 724540 281 683107 306 678402 307 0
0
632 3 1318 135
28 20 0 21 35727 46 49829 71 36548 97 35247 122 54459 147 95279 172 172527 198 179172 223 280898 248 475210 273 660841 299 1243468 324 1874832 349 2099591 374 2571974 400 3089927 425 3910492 450 4064318 475 3774045 501 2546963 526 1711717 551 2325172 576 2858212 602 1794815 627 1175383 652 649348 653 0
0
633 1 999 60
20 208 0 209 3164328 234 1723948 260 1129042 285 928157 310 551890 336 804869 361 610955 386 577842 412 613797 437 367230 463 458858 488 384738 513 317597 539 233887 564 208722 589 227394 615 247035 640 391498 641 0
1 632
634 3 1362 51
27 89 0 90 1121311 115 2535439 140 1970139 165 1366817 190 2244044 215 3468851 240 3764504 265 4580583 290 2616114 315 1506501 340 2283614 365 924801 389 729561 414 2366208 439 2309517 464 1300199 489 1034943 514 659591 539 577037 564 718061 589 411872 614 496579 639 462279 664 274980 689 508178 690 0
0
635 2 982 136
14 52 0 53 1293572 78 995752 103 1373575 129 827713 154 1668049 179 1307443 204 1072193 229 1221070 254 1847328 280 1308693 305 1356058 330 1702517 331 0
1 634
636 1 1058 50
15 219 0 220 1627829 244 1760991 268 1052589 292 1166290 316 998927 340 1055122 365 815052 389 779745 413 564382 437 846278 461 526231 485 762426 509 613585 510 0
2 635 634
637 3 736 24
29 8 0 9 2174213 34 1845738 59 1611804 83 1243976 108 1117933 133 612126 158 702801 183 623718 207 385494 232 409489 257 311098 282 364631 307 296641 331 423491 356 624268 381 1044505 406 786513 431 953517 456 1106729 480 691176 505 745068 530 997110 555 1226028 580 1449649 604 1748190 629 1414870 654 1313657 655 0
0
638 2 632 11
7 377 0 378 2937273 403 1104847 428 1176181 453 954474 478 1422268 479 0
0
639 2 1042 265
11 251 0 252 2343704 277 1584409 301 1557003 326 1215033 351 1228982 375 1102645 400 771196 424 507269 449 525044 450 0
0
640 3 777 82
20 21 0 22 190857 47 258710 72 261934 96 504126 121 829766 146 945846 171 1077321 195 1098667 220 1095607 245 1161769 270 676465 294 768652 319 1015895 344 1070781 369 1519470 393 2033744 418 2697054 443 4819253 444 0
1 639
641 3 1012 211
16 369 0 370 2463623 394 1628478 418 1815670 442 1062269 466 1669584 490 1751015 514 1373078 538 2009181 562 2544570 586 2992854 610 2308183 634 1675801 658 1651178 682 1359329 683 0
3 642 640 639
642 1 1229 152
9 183 0 184 1194347 210 977834 235 1353100 261 1892574 287 1088152 312 728936 338 534522 339 0
0
643 2 555 68
25 37 0 38 279599 63 194212 89 318006 114 326143 139 464977 165 531849 190 711031 216 921533 241 1133225 266 794684 292 695826 317 540265 342 758550 368 996586 393 882279 418 2437497 444 1905910 469 1289788 495 976725 520 793945 545 1103181 571 1173993 596 1245467 597 0
0
644 2 1064 65
20 111 0 112 2012661 137 1907580 162 794303 187 887139 212 831493 236 545750 261 495775 286 585217 311 1030636 336 1352892 361 1003089 386 1412418 411 1095736 435 2070632 460 1986890 485 2834862 510 3135576 535 4677114 536 0
0
645 3 600 226
23 136 0 137 1818584 162 2843495 187 2620604 213 2259820 238 2203434 263 1615089 289 1186930 314 1433260 339 1253200 364 2073137 389 1803673 415 2950514 440 1492617 465 985163 491 780983 516 956067 541 874457 566 1132576 591 1240877 617 1794290 642 1589534 643 0
0
646 2 937 120
20 25 0 26 666344 51 452718 77 577229 102 721281 127 801765 152 866030 178 899854 203 1495660 228 1347027 254 1246407 279 1205028 304 1216533 330 1399281 355 967977 380 1213729 405 865023 431 1305977 456 738581 457 0
1 645
647 2 1487 81
27 31 0 32 1272004 57 1268433 81 1123425 106 1512369 131 752252 155 711298 180 892021 204 559600 229 563037 254 1696370 278 1808042 303 1791486 327 1677910 352 2723653 377 1580050 401 780517 426 783593 451 873638 475 611771 500 862859 525 878852 549 991235 574 702820 598 697189 623 695471 624 0
0
648 3 1362 95
15 296 0 297 953727 322 706253 348 608656 373 1046448 398 1414527 424 1684534 449 1936693 474 2402707 500 3693971 525 2694306 550 2603898 576 1514956 601 1334242 602 0
1 647
649 3 719 120
21 137 0 138 1792074 163 932488 188 1412177 213 929300 238 1245465 262 1022868 287 962315 312 1125641 337 1168529 362 1866242 387 2948620 412 1537783 437 1132406 462 840169 486 1083360 511 791189 536 1119884 561 1103666 586 1409242 587 0
2 648 647
650 3 1474 197
31 0 0 1 1427062 26 1116044 51 2303826 76 2341691 101 1873039 125 1473011 150 1424998 175 2190353 200 2156318 225 1477410 250 1180292 275 1537109 300 1198476 325 1865403 349 1617213 374 1747209 399 877640 424 1260887 449 1387216 474 2029352 499 1847489 524 2412135 549 1434593 574 1226238 598 915333 623 747986 648 866047 673 615366 698 574923 699 0
0
651 3 1156 242
14 112 0 113 2325262 137 1883742 162 2143429 186 2565724 210 2545256 234 1894273 259 1777241 283 1175319 307 1172855 331 1996959 356 1870461 380 1004389 381 0
1 650
652 2 927 98
21 81 0 82 407163 107 622734 131 655046 156 599323 181 919707 205 1370282 230 1876985 255 1657763 279 806383 304 549122 329 521863 353 627533 378 723478 403 801048 427 1640699 452 1060231 477 1521570 501 1442410 526 1178317 527 0
1 650
653 1 581 72
26 29 0 30 2769421 55 2248336 81 2163831 106 1249749 132 1272986 157 1020942 182 1429219 208 930231 233 1368619 259 1370261 284 1109207 309 1039831 335 994443 360 776674 385 873812 411 755733 436 789130 462 796329 487 552180 512 458915 538 431991 563 586672 589 716418 614 520433 615 0
3 652 651 650
654 2 526 162
23 93 0 94 675418 119 550785 144 560884 170 744326 195 809615 220 559596 245 578160 270 870902 296 1070521 321 970876 346 702632 371 675602 396 1196924 422 1130737 447 1412246 472 1293155 497 1618331 522 1266490 548 1807285 573 1997766 598 2857766 599 0
0
655 1 1037 284
19 59 0 60 1453481 86 568406 111 582649 137 557534 162 1100586 188 1822994 213 1660131 239 1848156 265 1760216 290 2493246 316 2639224 341 1662342 367 2858016 392 1964949 418 1200945 443 1009666 469 1153488 470 0
1 654
656 1 1120 2
19 198 0 199 1116659 224 1015703 249 1117070 275 745724 300 550465 325 789889 350 1095453 375 1160064 401 2174742 426 1436910 451 1576844 476 2171060 501 2429059 526 2303152 552 2680601 577 2737723 602 3012885 603 0
0
657 2 1185 41
24 123 0 124 1561694 150 979203 175 901690 201 664287 226 976150 252 845313 277 865391 303 1260446 328 1029858 354 986038 379 1019041 405 1288759 430 1205317 456 1508032 481 1943262 507 2031039 532 1865400 558 1591427 583 2668808 609 4278613 634 4487728 660 3102257 661 0
1 656
658 3 1486 209
12 218 0 219 2303826 243 1869647 267 1294183 291 1206081 315 823032 339 870828 363 978151 387 1033750 411 539608 435 431134 436 0
1 656
659 3 1387 70
28 10 0 11 1698261 36 1620166 60 1299991 85 1274119 109 913319 134 1622829 158 1568025 183 1588975 207 894018 232 455760 256 509965 281 347827 305 437037 330 946152 354 447522 379 754964 403 1788682 428 1375239 452 1236360 477 976009 501 2079656 526 2706916 550 2208367 575 1849808 599 2468789 624 1289350 625 0
1 658
660 2 533 215
11 473 0 474 2449974 498 2030726 522 2099053 546 1852051 570 1235328 594 1058781 618 824841 642 753531 666 893492 667 0
0
661 1 1143 273
22 205 0 206 237208 231 285982 256 361119 281 509413 306 381162 330 617509 355 962889 380 1437794 405 1125530 430 1564001 455 1762615 480 2050295 505 3025941 530 3568495 555 3341980 579 2859846 604 1641953 629 906837 654 667909 679 444044 680 0
2 662 660
662 1 827 95
29 2 0 3 2470828 28 2219305 53 2137452 79 2139151 104 1048439 129 1022099 154 943803 179 538117 205 567593 230 718873 255 631323 280 663414 305 901794 331 719320 356 967132 381 1130631 406 1224304 431 724445 456 1019934 482 1359982 507 1203025 532 2252806 557 2102742 582 3670812 608 2804564 633 3215674 658 3455125 659 0
0
663 1 1233 151
25 75 0 76 681363 101 778056 126 918906 152 1064839 177 471518 202 473475 227 443913 253 598937 278 596998 303 1522902 328 1676120 353 1946364 379 2144369 404 2015588 429 1817758 454 2327885 480 2399472 505 1540756 530 1627827 555 1560390 581 1042740 606 673827 631 652030 632 0
0
664 3 1030 187
11 231 0 232 1886673 256 1838140 280 1376553 304 2802001 328 2013267 352 967490 376 989356 400 744123 424 426801 425 0
0
665 1 1232 24
14 180 0 181 434903 205 544031 230 839974 254 732512 278 1129530 302 853956 327 682070 351 1059667 375 1158405 399 1854202 424 1098564 448 1630834 449 0
1 664
666 3 1447 194
8 176 0 177 1129314 204 1457533 231 1804778 257 1009810 284 1144950 311 948924 312 0
2 665 664
667 1 1471 34
22 140 0 141 3590566 166 2364116 191 2678252 216 1917873 241 1550590 266 1175540 291 989969 316 1711397 341 1697046 366 1338940 390 1372783 415 1459577 440 1155033 465 752970 490 785622 515 725890 540 787524 565 971881 590 552143 615 673376 616 0
2 666 665
668 2 866 261
13 168 0 169 1143466 194 1178796 219 1318670 244 1862422 269 1222445 295 1451815 320 1597380 345 1441046 370 818693 395 761797 420 1546355 421 0
0
669 2 713 119
19 73 0 74 616535 99 788630 124 803826 148 570774 173 679983 198 913466 223 972280 248 927927 273 885495 297 2384753 322 3248414 347 1935144 372 983850 397 581372 421 584370 446 523908 471 414931 472 0
2 670 668
670 1 1448 56
22 156 0 157 1290461 182 913418 207 1246170 232 1555059 257 2047642 282 1223367 307 950520 332 1338088 357 1474136 382 996736 406 805350 431 932402 456 1374923 481 1124329 506 951815 531 457357 556 328154 581 590015 606 746576 631 599389 632 0
0
671 3 959 159
18 248 0 249 1163531 274 968433 299 1016541 323 1593384 348 1193999 373 1422160 398 1975936 423 1968780 447 1393835 472 1964459 497 1946223 522 2035986 547 1684131 571 1312289 596 1225280 621 1013197 622 0
0
672 1 1235 125
12 121 0 122 1048153 148 1074740 173 1148021 199 1549069 225 1172838 250 1611844 276 2441750 302 1898063 327 3240557 353 3053917 354 0
1 671
673 2 969 282
29 5 0 6 1152722 31 1253041 55 1458595 79 3111940 104 2275724 129 1402900 153 1341590 177 662862 202 551019 227 375782 251 393343 275 308260 300 327535 325 488654 349 590332 373 329645 398 228487 423 515124 447 450766 471 487424 496 330871 521 328679 545 427235 569 678368 594 446517 619 364714 643 427885 644 0
0
674 3 1038 194
10 280 0 281 432267 308 693523 334 774777 361 790707 387 1537789 414 2785170 440 1927277 467 2433240 468 0
1 673
675 3 504 136
24 50 0 51 2301374 76 2672437 102 2238922 127 3783266 153 1551383 178 1716039 203 1087881 229 1114014 254 1016637 279 1100869 305 738008 330 737797 356 539251 381 449266 406 329032 432 352896 457 316133 482 257254 508 259596 533 491848 559 592421 584 744959 585 0
0
676 1 1029 7
16 153 0 154 1335846 179 2362936 204 3113733 229 2215045 255 1948269 280 1873372 305 1654699 330 1336130 355 2392015 380 1690603 406 1298304 431 1347287 456 1226366 481 955395 482 0
1 675
677 3 819 236
26 73 0 74 689117 99 976152 124 1112692 149 1486630 174 1255517 199 1659361 224 1129008 249 668640 274 1238512 299 1520921 324 1601253 349 2611524 375 3244265 400 2497078 425 2961618 450 1906355 475 2000138 500 2644845 525 2676129 550 1674486 575 1098741 600 865811 625 605433 650 574756 651 0
1 676
678 2 532 114
30 10 0 11 3277713 36 2580261 62 3644948 87 2298934 112 1757257 138 1522479 163 1864833 189 2173227 214 3033308 239 2607283 265 1544699 290 1330111 315 977425 341 805878 366 744863 392 913058 417 1387888 442 1451058 468 1852410 493 2019704 518 1282165 544 1209192 569 1104780 595 1210647 620 800374 645 467789 671 374193 696 349684 697 0
0
679 3 1261 75
9 97 0 98 495924 121 614443 145 719044 168 923787 191 1518626 215 1256897 238 1796274 239 0
1 678
680 3 565 75
31 9 0 10 4598097 35 5451566 59 2946611 84 2223642 108 2335675 133 1166819 157 979538 182 689633 206 499014 231 365070 255 241006 280 189005 304 99831 329 110102 353 125065 378 78606 403 119094 427 69456 452 114741 476 96740 501 85638 525 75154 550 54919 574 69330 599 34419 623 41371 648 46021 672 38375 697 61149 698 0
0
681 3 1290 236
14 328 0 329 1590959 353 1313000 377 975626 401 1069546 425 1242503 449 1151276 473 1104596 497 1506205 521 1287471 545 1183169 569 1509262 593 1449423 594 0
1 680
682 2 1362 10
30 3 0 4 545931 29 751683 55 695900 80 685326 105 1281869 130 1045289 156 1091290 181 1258542 206 1519422 232 1162774 257 1616211 282 1252862 308 1257174 333 1261369 358 1866579 383 2265998 409 2073478 434 1789166 459 1925616 485 1864788 510 1566226 535 1042025 561 1414579 586 1411143 611 1556387 636 1950949 662 2887998 687 2377580 688 0
0
683 1 738 280
13 212 0 213 2103433 237 1798196 261 949040 285 1329820 309 1544580 333 1924437 356 2070329 380 2181884 404 1633782 428 982051 452 856403 453 0
1 682
684 2 1481 163
28 43 0 44 2140099 69 3439769 95 3746283 120 2602974 146 3215462 171 2599922 197 1606865 222 840924 248 1199361 273 917340 298 668467 324 593411 349 785508 375 1225912 400 1263402 426 975711 451 523341 476 734448 502 693416 527 1004292 553 1247572 578 1466748 604 1560177 629 761928 655 918872 680 624698 681 0
1 683
685 2 778 161
20 86 0 87 1931432 112 1445841 137 1889801 161 3705662 186 2463761 211 1294213 236 1343134 260 1610514 285 1271206 310 1373297 335 1591683 359 1173565 384 1364464 409 1235483 434 1366167 458 1229222 483 1607195 508 1489323 509 0
2 684 683
686 2 1131 16
22 121 0 122 2209915 147 1619682 171 2117520 196 3174309 221 1606611 245 2708150 270 1937181 294 2023352 319 2205447 344 2389810 368 2515738 393 1418935 418 1358182 442 1405344 467 1077683 491 1069513 516 895676 541 690680 565 614782 590 556479 591 0
0
687 1 1035 72
29 37 0 38 2734727 63 1552366 87 753458 112 1248225 136 1396297 161 1183327 185 1086375 210 861841 234 576565 259 514933 283 764321 308 1153754 332 1919583 357 1583317 382 1055490 406 829316 431 817763 455 1436667 480 1028839 504 1098035 529 1444059 553 2830326 578 4089763 602 2577920 627 1305780 651 1821692 676 965446 677 0
