A
1000
362 573
451 2 970 269 0.9992217844433178 0.14187531379298268 0
16 673 0 674 910494 699 772527 723 1364224 748 1598740 772 1081032 797 1043153 822 1309787 846 1220608 871 956819 896 1577315 920 1558596 945 1497061 969 1304379 994 1058113 995 0
0
452 2 1388 290 0.9982845336765661 0.03788676596491251 0
8 373 0 374 2041206 399 1138994 425 1034205 450 950210 476 947693 501 1201602 502 0
1 451
453 2 1348 353 0.9809185766968227 0.09025004807914501 0
11 216 0 217 1077550 242 806339 268 759063 293 501121 319 868864 344 713569 369 1410031 395 1990780 420 1637814 421 0
0
454 3 1300 232 0.9845258438173597 0.14968622085484834 0
18 263 0 264 355771 289 369453 315 360465 340 234284 365 265976 390 614367 416 514631 441 422112 466 789288 491 749097 517 1125412 542 1137388 567 2240582 592 3173684 618 2848342 643 2021322 644 0
1 453
455 1 1413 128 0.9853901778039831 0.07405333228912947 0
33 143 0 144 1059554 169 1404953 194 1768881 219 2357973 244 2265482 269 1121451 294 1196071 319 1155236 344 1024496 369 1000983 394 1524011 419 1013104 444 722820 469 713678 494 1133586 519 832752 544 565605 569 489550 594 600962 619 892714 644 1079041 669 887632 694 1196059 719 1179702 744 1310233 769 1472077 794 2270837 819 1760026 844 1430032 869 1336933 894 1032557 895 0
1 453
456 3 571 249 0.9825992505458894 0.10118698679992894 0
32 253 0 254 579634 279 455134 304 590070 330 648453 355 567125 380 602095 405 535339 430 974335 456 1104469 481 1230561 506 901609 531 783729 556 1913796 582 1965575 607 2125433 632 1472472 657 1316925 683 1540636 708 2340076 733 2113672 758 1374953 783 1118707 809 844689 834 1396519 859 1190077 884 1024050 909 996334 935 1403690 960 1667012 985 2453685 986 0
0
457 1 1448 158 0.9949473888732716 0.062177720501786674 0
21 235 0 236 165637 261 240814 287 137279 312 172468 338 229449 363 484416 389 846510 414 918238 440 1397713 465 2025593 490 1509552 516 1466785 541 1392819 567 2360116 592 3830009 618 3452138 643 2381095 669 1321634 694 1372777 695 0
0
458 1 642 148 0.9911089228743605 0.14663398178392553 0
10 94 0 95 1667795 119 1915170 143 1959391 167 2363590 190 1925952 214 1122247 238 815737 262 887404 263 0
1 457
459 3 1372 222 0.9816556422205065 0.11030758723601984 0
34 130 0 131 817259 156 1280657 180 1583503 205 1576645 230 1441211 255 939179 279 1053560 304 992413 329 769342 353 937055 378 1059445 403 932318 428 807125 452 1620690 477 2403507 502 1725583 526 1004959 551 1858480 576 973108 600 756718 625 927726 650 763010 675 598813 699 713957 724 921661 749 690987 773 798917 798 1328303 823 2339141 848 2522656 872 2988848 897 2137197 898 0
2 457 458
460 3 1388 136 0.9908369736971402 0.13153945326269031 0
9 542 0 543 435802 569 898614 596 719029 623 623077 649 1388830 675 1636394 702 1960995 703 0
3 457 458 459
461 3 1184 178 0.9873072747176348 0.009134200130493347 0
36 5 0 6 4644436 31 3511783 57 3925354 82 3489343 107 1976849 133 1261218 158 870514 183 1036964 208 687665 234 588099 259 1070784 284 1307529 310 1560254 335 1802014 360 1725233 386 1888640 411 983094 436 1429665 461 1396942 487 2242447 512 1614395 537 2116273 563 1204148 588 797583 613 806128 639 478107 664 472588 689 393346 714 303834 740 472687 765 564874 790 602204 816 676477 841 438994 842 0
0
462 2 1096 107 0.9867502055340259 0.13475364961407557 0
32 229 0 230 3409836 255 4584892 280 3406527 305 2092411 330 1561694 355 2184665 380 921356 405 1269776 430 1423833 455 2852366 480 1986840 505 1854601 530 1356827 555 1172047 580 1021246 605 1317323 630 1198107 655 686537 680 929254 705 642538 730 912290 755 629686 780 576631 805 533327 830 1059591 855 991925 880 927323 905 456904 930 591879 955 408699 956 0
2 461 463
463 1 1235 151 0.986684873441434 0.026707336038983225 0
27 64 0 65 3587603 90 2279590 115 2641938 140 2588451 165 1429503 191 1397257 216 1703380 241 1087608 266 1456408 291 680830 316 1594618 341 892604 367 641867 392 795157 417 611861 442 446981 467 571982 492 817664 517 700438 542 436095 567 320805 593 212083 618 221789 643 494345 668 483153 669 0
0
464 2 1082 228 0.991636624329565 0.05038719573343517 0
20 437 0 438 3349925 463 3980873 487 1868272 512 899777 536 819559 561 538031 586 768811 610 890349 635 566095 659 574674 684 644243 708 748758 733 630613 758 1576053 782 2074969 807 2392861 831 2632077 856 2745257 857 0
0
465 3 1103 85 0.9850603652005446 0.1309540202113403 0
16 26 0 27 515345 52 789879 78 710420 103 879197 129 1326708 154 1368923 179 1116383 205 1720380 230 2230026 255 1484287 281 1963673 306 2727053 332 2176787 357 3144709 358 0
1 464
466 2 737 71 0.9890630343495035 0.13584660093266218 0
13 22 0 23 1212170 48 558618 72 738078 97 1405688 121 1355860 146 2064016 171 2081003 195 2298991 220 1627497 244 1848881 269 3042029 270 0
0
467 2 1335 109 0.9940193454872044 0.09938203841148945 0
33 15 0 16 549056 41 781841 65 1046334 90 1100324 115 1052330 139 991285 164 686398 189 1188785 214 1503940 238 1643863 263 1017223 288 897590 312 1074486 337 1220569 362 1050759 387 1693504 411 1994389 436 1865647 461 1653987 485 1426882 510 1580935 535 1295399 559 560490 584 608787 609 450837 633 1024555 658 1516505 683 1239985 708 1089061 732 1958290 757 1548411 758 0
1 466
468 1 1296 98 0.993123811895406 0.10988431387726132 0
30 185 0 186 284335 211 241738 236 311550 261 347971 286 535130 311 702667 336 632177 362 527846 387 645790 412 552833 437 659330 462 428728 487 473616 512 798713 537 1695643 562 1776789 587 1892139 612 2231692 637 3394595 662 2204644 687 2562616 713 2062969 738 2703158 763 1741969 788 1620417 813 1304112 838 692194 863 577710 864 0
1 467
469 3 629 172 0.9878962945173767 0.08903982634495759 0
12 497 0 498 1311001 524 1424201 549 2601648 575 1937481 601 1891356 626 2206866 652 1437818 678 1577947 703 1778732 729 2226084 730 0
1 468
470 1 1343 283 0.9879076366744566 0.06692578437063741 0
42 14 0 15 2062644 40 2119112 65 3420411 90 3950600 115 2678875 141 1981713 166 2705802 191 2296237 216 1701551 241 1302548 266 1016784 291 1237177 316 769300 341 456191 366 462011 392 382506 417 407227 442 717981 467 647129 492 623490 517 363366 542 463947 567 670704 592 604835 617 338029 643 261274 668 223125 693 205082 718 132206 743 53978 768 74587 793 41926 818 32646 843 57521 868 48565 894 62481 919 42656 944 23198 969 16829 994 12627 995 0
0
471 3 1447 225 0.9882629834067372 0.12283012813230743 0
22 51 0 52 1253100 77 1597833 102 1391278 126 1752158 151 2726021 176 2015685 201 1659828 226 1199049 250 922862 275 609899 300 465308 325 246338 349 309228 374 412872 399 495148 424 448922 449 390836 473 479599 498 383205 523 470242 524 0
1 470
472 3 663 46 0.9832749349846016 0.03597639151895656 0
9 21 0 22 1790577 47 1372523 71 1271305 96 1503840 121 669946 145 459142 170 509607 171 0
0
473 2 1040 301 0.997697397486283 0.034434007163530046 0
12 344 0 345 2695350 370 1822848 394 2110001 419 2586709 443 1505016 468 956766 492 1171072 517 1256517 541 1079643 566 1514513 567 0
2 472 474
474 1 712 360 0.9924833164712911 0.05097591339648364 0
34 54 0 55 738334 80 433943 105 574124 130 432306 156 200105 181 137906 206 186190 231 191898 256 201370 281 366781 307 834291 332 571354 357 503774 382 566386 407 683065 432 679005 458 650699 483 627396 508 590942 533 892978 558 1058172 583 1814475 609 1537389 634 1309848 659 962502 684 1058177 709 627118 734 1294683 760 2374508 785 3209930 810 3998855 835 2907471 836 0
0
475 1 1103 2 0.9893627791840173 0.03790262668420067 0
13 458 0 459 1343981 483 1255356 507 1047583 531 1094452 555 1367744 579 1069439 603 1791599 627 2072646 651 1899699 675 2478599 699 2803365 700 0
0
476 3 1493 39 0.9896589728388129 0.09149344346960238 0
16 588 0 589 895894 614 687372 638 718627 663 656141 688 693657 712 731398 737 646507 762 1035815 787 1455221 811 1745687 836 1604805 861 1387812 885 2029689 910 2243845 911 0
2 475 477
477 1 1149 334 0.997160566657604 0.04703198846211846 0
21 22 0 23 2653771 47 1746305 72 1865836 97 1558447 121 1481255 145 1366999 170 1025278 195 584015 219 745042 243 536879 268 794371 293 1561778 317 1317807 341 702756 366 337139 391 219826 415 202019 439 141432 464 122931 465 0
0
478 1 1114 306 0.9858350961746911 0.0392454608901077 0
17 346 0 347 2934025 372 3367743 396 2868183 421 1525326 445 1269034 470 1118354 494 1237481 519 1185316 544 1224289 568 1499280 593 1778652 617 1882703 642 2086166 666 1744499 691 1937366 692 0
1 477
479 2 996 101 0.9814304650899304 0.11612458300057918 0
29 19 0 20 2550799 45 3053934 71 2093735 96 2446248 121 1601516 147 1873186 172 1479195 197 1255990 222 1778302 248 1408389 273 1070211 298 726130 324 804073 349 712862 374 753742 400 696608 425 560788 450 410154 476 411318 501 316265 526 385002 551 358053 577 630280 602 997376 627 622797 653 670259 678 1225448 679 0
0
480 2 1497 161 0.9936906236162105 0.1288471604200478 0
18 43 0 44 1800828 69 2167386 94 1865197 119 1709921 143 1172444 168 1003907 193 1117340 218 876767 243 1586441 268 726849 293 601071 318 416147 342 465518 367 353406 392 288877 417 205928 418 0
1 479
481 3 643 345 0.9821099923899232 0.01608730407011173 0
37 114 0 115 24673 140 22258 166 24816 191 48388 216 50305 242 50870 267 103781 292 114507 318 180492 343 246163 368 312134 394 306687 419 246152 444 265180 470 306154 495 269306 520 235475 545 466567 571 409631 596 798289 621 1358487 647 1738567 672 1405957 697 1572211 723 1609212 748 1546632 773 1370384 799 991212 824 1184841 849 1509197 875 2101829 900 1907163 925 1772802 951 3326176 976 2647694 977 0
1 479
482 3 1350 334 0.9818766301301265 0.0779382842754993 0
10 47 0 48 1947773 74 2744909 101 2644219 127 1492147 153 1301196 179 953441 206 651987 232 506677 233 0
0
483 1 1306 314 0.998928037288843 0.12689066364789436 0
37 123 0 124 5037697 149 4040287 174 3482650 199 2310595 224 2820313 249 2474859 273 1885945 298 1203138 323 549056 348 1148193 373 699421 398 566265 423 836902 448 1274961 473 1305399 498 1701952 523 1652790 547 1198047 572 1254899 597 937752 622 726421 647 426918 672 234038 697 212001 722 162844 747 97347 772 114464 797 109035 822 77908 846 202584 871 171301 896 109615 921 69079 946 59268 971 40922 972 0
1 482
484 1 1346 265 0.99795560823309 0.015058107993144786 0
37 61 0 62 242528 87 157336 112 116156 137 191536 162 197070 188 225166 213 395375 238 393575 263 470091 288 409534 313 618850 338 402420 363 525904 389 1219078 414 1241101 439 1261739 464 1543624 489 2454949 514 2335651 539 1217899 564 1490824 589 1515388 615 1991333 640 2231346 665 1055561 690 906793 715 1204977 740 1136621 765 736897 790 1303206 816 2138115 841 1560419 866 817321 891 861447 916 434467 917 0
1 483
485 1 1280 192 0.9854567065099626 0.05929184911368004 0
26 138 0 139 1131828 164 911041 189 1340108 213 1156900 238 1162596 263 1526965 288 1976142 313 2517951 338 2784814 362 1657585 387 1765897 412 2498668 437 2305268 462 1305568 487 1102597 511 932220 536 927897 561 1155127 586 1445756 611 1561441 636 804794 660 724040 685 999998 710 855315 711 0
0
486 3 1030 225 0.9938563601603183 0.022490122669059465 0
19 148 0 149 1254238 174 2022383 200 1250064 225 1604629 251 2765942 276 1933902 302 2249917 327 1212243 353 1040436 378 860770 403 1112591 429 798098 454 886335 480 855782 505 705481 531 770420 556 861977 557 0
1 485
487 1 869 207 0.9883070063258309 0.05361470796511305 0
11 361 0 362 678910 388 464102 413 518762 439 1216376 465 1302145 490 1122402 516 1320005 541 1359623 567 1491524 568 0
0
488 3 1472 267 0.9840904514046103 0.10560950609016827 0
12 505 0 506 948744 532 1236534 557 1005155 583 1309927 608 1623122 634 2103698 659 2112381 685 2094424 710 996712 736 1102262 737 0
1 487
489 1 944 130 0.9838293929413275 0.0921576209763835 0
34 83 0 84 1045656 109 571643 133 263094 158 364988 182 408448 207 410945 231 390415 256 278749 281 185744 305 173468 330 222694 354 310931 379 360806 404 355363 428 369656 453 286447 477 245579 502 441846 526 792859 551 607699 576 398576 600 678386 625 1079211 649 1395068 674 1903713 699 2061575 723 2994451 748 1518998 772 1805867 797 1352485 821 1050204 846 1026801 847 0
0
490 2 1299 20 0.9906054870411098 0.14509269436443584 0
20 287 0 288 2003297 313 2016033 337 2029945 362 1580424 386 1827512 411 2326393 435 1335766 460 1829170 484 1083796 509 1151819 533 1565630 558 1145157 582 1273982 607 1570733 631 1441493 656 1770389 680 1452539 705 1131457 706 0
1 489
491 2 537 233 0.9913951877553303 0.04400296519534697 0
16 123 0 124 715731 149 880562 174 469566 200 476292 225 429361 250 562423 275 563809 301 884020 326 1190266 351 991762 376 2201527 402 1671521 427 968716 452 874621 453 0
0
492 3 1159 207 0.9968725454494671 0.08352740545119304 0
23 330 0 331 2003144 356 1761006 381 1987909 407 1609889 432 2350196 457 1464580 483 1360488 508 1069477 533 616476 558 754961 583 771972 609 579631 634 574200 659 408263 685 461144 710 621767 735 651240 760 443278 785 367330 811 398145 836 375197 837 0
0
493 1 1407 47 0.9839762760314457 0.012988940226969602 0
18 45 0 46 501591 72 478778 97 550533 123 369478 149 679595 174 1232178 200 631586 226 659250 251 688294 277 606695 303 683232 328 794692 354 2233852 380 2435231 405 2357543 431 2023005 432 0
1 492
494 2 1011 227 0.9845971604908669 0.0757107246880238 0
20 123 0 124 1809818 149 1403139 174 820997 199 791331 224 705446 248 781437 273 710043 298 1167840 323 810971 348 1169483 373 1454950 398 1679969 423 3516734 447 2696411 472 3087405 497 3173640 522 2252314 547 1903658 548 0
3 492 493 495
495 3 945 128 0.9904600994399518 0.007520417197582202 0
32 163 0 164 2900094 189 1933049 214 1674617 239 1201322 265 973086 290 2116060 315 3041135 340 2963240 365 2563823 390 1733447 415 1266703 441 1697718 466 1433491 491 1245810 516 843008 541 894845 566 775295 591 1158850 616 922434 642 712710 667 606993 692 543602 717 726612 742 539283 767 1274465 792 932382 818 1471719 843 2413760 868 3334327 893 2772794 894 0
0
496 3 1483 137 0.9996974616389775 0.1227873817434961 0
30 295 0 296 236939 321 304474 347 390306 372 489848 397 432975 423 682661 448 894380 473 992371 499 552506 524 495965 549 459589 575 1102691 600 852965 625 724334 651 955110 676 1610856 701 2670154 727 4123334 752 2381296 777 2794814 803 3038902 828 4532531 853 3220837 879 1756458 904 912335 929 724154 955 1039837 980 829842 981 0
0
497 1 1349 27 0.9893156867742532 0.05477417455847048 0
39 61 0 62 131912 87 178540 112 243594 137 149174 162 140642 187 169835 211 222814 236 184437 261 223312 286 177748 311 235642 336 189610 361 127893 386 125289 411 135766 436 89058 461 85489 486 105359 511 97245 535 94981 560 146453 585 249456 610 295542 635 239358 660 216730 685 250852 710 221490 735 767526 760 952781 785 1320721 809 1433234 834 3051075 859 2361831 884 1889267 909 2055642 934 1508480 959 3879610 960 0
1 496
498 2 557 76 0.9901646036902819 0.13008794167930354 0
34 36 0 37 31388 62 39441 87 76473 113 66822 138 152511 163 194085 188 221588 213 189537 239 280261 264 212880 289 214155 314 485602 339 582924 365 372681 390 371877 415 618837 440 350383 465 305396 490 273184 516 363607 541 628324 566 693413 591 575238 616 1132859 642 1531313 667 1483701 692 1769637 717 2128721 742 1461415 768 2133375 793 2321061 818 2346211 819 0
0
499 3 1123 303 0.9898922889688582 0.14442068168143576 0
10 319 0 320 1770616 346 1490543 371 1411469 397 1206785 423 1572000 449 1527602 474 1186833 500 1098482 501 0
1 498
500 2 839 51 0.9970374269424394 0.13375859947379845 0
20 465 0 466 2446578 491 2056342 517 2777370 542 2596631 567 3125815 592 2753134 618 1981446 643 1430674 668 971740 694 624108 719 482684 744 322419 770 387503 795 345635 820 329267 845 363965 871 331611 896 247117 897 0
1 499
501 2 1280 75 0.989049456896598 0.08216690277475523 0
15 330 0 331 3480882 357 3504406 382 1413166 408 1054958 434 922984 459 1405919 485 1450107 511 1072411 536 1287635 562 1109825 588 1069983 613 968824 639 788870 640 0
1 499
7 20 17332612591242588056
0.93226412769381983 0.067679106502695222 5.6765803484832443e-05 0 0 0 0 
0.055709365137403294 0.86369382517796633 0.080466077775187286 0.00013073190944299279 0 0 0 
0.0029719011276660859 0.18971209341228304 0.5513084242177505 0.25591607052197046 9.1510720329946119e-05 0 0 
0 0.0028797015959392668 0.079808851493294183 0.8682441247856586 0.047932982218480857 0.0011343399066270224 0 
0 0 1.1672164114947554e-08 0.14907521642043742 0.83732026274036142 0.013435401106581611 0.00016910806045538669 
0 0 0 0.00062404586588914656 0.074789566963057691 0.853995064418552 0.070591322752501101 
0 0 0 0 0.00095739138302628596 0.32721784069250737 0.67182476792446633 
7 0 0 0 0 0 0 0
0.022616196988470973 0.9936704141563492 0.5795441815134414
