1000
186 295
34 40 0 41 1065389 66 484416 91 556556 116 514826 141 1149613 166 1391008 191 2018120 216 2846227 242 1505834 267 1813923 292 1930511 317 1333241 342 1110414 367 1277009 392 1548916 417 778166 442 1115402 467 898148 492 925895 517 781585 542 797419 567 612403 592 1157960 617 1303096 643 1824155 668 1455037 693 1795062 718 1007471 743 2113213 768 2132286 793 1698823 818 1377408 819 0
1 590
592 2 1226 167
35 69 0 70 1146965 95 833396 120 785420 145 1217774 170 833121 195 532617 219 370268 244 583044 269 630696 294 451553 319 337964 344 416652 369 699851 394 851762 419 524259 444 534526 469 391372 493 683413 518 802028 543 1123704 568 1168983 593 1335806 618 1423843 643 1679789 668 2127891 693 2824016 718 1379503 742 2466097 767 2283283 792 3045497 817 2512976 842 2058774 867 1701516 868 0
0
593 1 665 21
24 209 0 210 4919103 235 3459891 260 1496775 284 1808941 309 1331125 334 1090716 359 1185330 383 1175079 408 1412543 433 1295319 458 814730 482 712541 507 1038003 532 1415513 557 1250559 581 1022663 606 957910 631 721457 656 529240 680 315499 705 253124 730 232118 731 0
1 592
594 1 721 146
40 18 0 19 869547 44 688564 69 824180 94 718090 119 953818 144 950568 169 901883 193 984623 218 1784045 243 1753355 268 1020808 293 1033742 318 747605 343 753320 368 1232053 393 1155219 418 1280842 443 1288267 468 1565064 492 1123628 517 1317395 542 1468720 567 630673 592 582915 617 684714 642 654655 667 633706 692 699321 717 1036447 742 1373671 767 892487 791 1390482 816 1013604 841 642569 866 297926 891 418927 916 277275 941 254819 942 0
0
595 2 1485 35
11 614 0 615 454560 640 306464 664 535399 689 718778 713 773254 738 1305570 763 1898103 787 2581894 812 2928825 813 0
1 594
596 1 660 131
18 165 0 166 824042 191 852266 216 861442 241 662926 265 1145757 290 1066514 315 915152 340 2263847 365 1960165 390 1357054 415 1161428 440 1224646 464 1504397 489 1575546 514 2373928 539 3859690 540 0
0
597 3 889 123
37 81 0 82 65531 107 65387 132 112035 157 147760 182 139986 207 129432 232 168993 257 271296 282 315985 308 370756 333 387456 358 272682 383 313934 408 532953 433 556481 458 744244 483 912949 508 941786 533 664741 558 910352 583 1444817 608 1184004 633 1049250 658 1681654 683 1918775 708 2093342 734 2672613 759 3746487 784 2614361 809 2252126 834 2527509 859 2976348 884 4518562 909 4191783 934 1761221 935 0
1 596
598 1 1459 150
39 37 0 38 224031 63 262476 88 151115 113 196295 138 314010 163 688964 188 840797 213 818190 238 531211 263 651034 288 1179732 313 1097082 338 1355955 363 1261372 388 1188060 413 1885767 438 3871476 463 2335954 487 2813090 512 3173977 537 2104201 562 1507456 587 1689255 612 1792902 637 1574659 662 1087927 687 1240074 712 1325922 737 1281459 762 750699 787 607801 812 567624 837 644788 862 465602 887 559987 912 1007453 937 461563 938 0
0
599 3 1354 97
13 249 0 250 1785200 275 1636619 301 1019494 327 708448 352 924628 377 945750 403 823463 429 932118 454 1103121 479 1911984 505 2227697 506 0
1 598
600 3 947 163
24 468 0 469 1077494 494 875370 519 672951 544 613354 569 581669 594 553809 618 562312 643 628555 668 945394 693 603745 718 655367 743 627251 768 1105257 793 1134825 818 1491280 843 2463278 867 2024426 892 1252327 917 1410751 942 1200128 967 1611064 992 1313973 993 0
2 601 598
601 3 1337 96
20 526 0 527 1542202 553 1914657 578 1732672 604 3386269 630 2008155 655 1916038 681 1090211 707 444273 732 393465 758 580132 783 667872 809 636216 835 666235 860 436869 886 365384 912 411987 937 235815 963 414819 964 0
1 599
602 3 1179 99
7 776 0 777 1575693 803 1691363 829 1536119 856 2285020 882 1663363 883 0
0
603 1 1120 36
26 286 0 287 7053352 312 4026969 337 3025053 363 1744720 388 1597290 413 882429 438 687255 464 622358 489 673153 514 631565 539 1249730 564 1106024 590 545166 615 366467 640 384383 665 383935 690 384517 716 290156 741 479858 766 401033 791 344832 817 292764 842 263588 867 369201 868 0
1 602
604 3 511 71
38 60 0 61 2045983 86 1719592 112 1398220 137 1944188 162 1729840 188 1952916 213 1429450 238 1146111 264 1315559 289 1081721 314 1061739 339 1151910 365 947926 390 971040 415 1089866 441 967961 466 911615 491 943594 517 1904060 542 1606360 567 1142383 593 1407634 618 1771022 643 1695530 669 963433 694 561252 719 800633 744 1050404 770 680455 795 1159344 820 1672568 846 3651398 871 3739951 896 2408408 922 1296548 947 1685512 948 0
1 603
605 3 924 156
41 40 0 41 2388230 66 1623198 91 1637660 116 2177542 140 1056901 165 844458 190 686883 215 1075466 240 2432684 265 1590195 289 2028852 314 1808627 339 2049957 364 1948548 389 2758952 414 2389215 438 4401677 463 2943655 488 1907769 513 1229561 538 1274298 563 1195978 588 905543 612 1129950 637 1338550 662 1223046 687 1651397 712 1483323 737 1052921 761 1645259 786 2200584 811 1194494 836 1252901 861 1285977 886 1529093 910 947591 935 966987 960 998592 985 728003 986 0
0
606 3 909 107
35 4 0 5 1512141 30 1260127 55 1171153 80 951952 105 933996 130 765211 155 596129 180 1337587 205 1779531 230 764452 255 748810 280 665523 305 695256 330 761389 355 906671 380 902578 405 1936991 430 1823008 455 1641155 480 1084640 505 765437 530 1323894 555 1132243 580 953382 605 938344 630 1414791 655 1746444 680 1788125 705 1441601 730 2126278 755 1606172 780 1331214 805 706348 806 0
1 605
607 3 680 93
25 114 0 115 4116483 140 4358408 165 3296000 190 2999669 215 2481636 240 1738830 264 1635548 289 1272199 314 1016202 339 706366 364 592393 389 864768 414 393471 439 380475 464 235160 489 98938 514 100335 538 122818 563 186100 588 153090 613 148658 638 111852 663 117757 664 0
0
608 2 1208 155
10 605 0 606 1705962 630 1777346 653 1778294 677 1323518 701 1360586 725 1221043 748 824831 772 532716 773 0
2 609 607
609 1 936 19
17 374 0 375 1565825 399 2614047 423 2410606 447 1759944 471 1871419 495 2186077 519 1897499 543 1848532 568 1078500 592 1437708 616 700336 640 722862 664 495324 688 416959 712 306683 713 0
0
610 3 1099 115
35 57 0 58 1167391 83 2323702 107 2896047 132 1903085 157 2063242 181 1943093 206 2792981 231 2644886 255 2861172 280 3048103 305 2070290 329 2069798 354 2184730 379 610000 403 375178 428 384351 453 356939 477 299902 502 254721 526 258999 551 324010 576 294186 600 479505 625 720024 650 636901 674 617568 699 398559 724 522956 748 1072364 773 941435 798 1091633 822 1446918 847 1390556 848 0
0
611 2 639 15
25 264 0 265 3448469 290 3551698 315 2559563 340 1564958 366 2306630 391 1623529 416 2018061 441 1425582 466 1048097 491 1459186 516 1763176 541 2286020 567 1862555 592 1585619 617 2535324 642 1928006 667 1375200 692 823588 717 1179070 743 1654882 768 1116280 793 1042006 818 952583 819 0
1 610
612 1 1367 137
26 20 0 21 332474 46 687787 72 599986 97 622034 123 613964 148 1340101 174 928727 199 609047 224 1176966 250 659553 275 623283 301 417772 326 321361 352 336019 377 412825 403 677832 428 702643 453 841616 479 911141 504 1710435 530 935304 555 1399600 581 2657993 606 4111583 607 0
0
613 3 1474 21
42 27 0 28 1268619 53 1786906 77 1820653 102 1317557 127 740839 152 694372 176 880405 201 1059751 226 645902 250 927727 275 744193 300 751388 325 809878 349 558570 374 772659 399 961544 423 765933 448 680596 473 538837 498 1146462 522 1906206 547 1320921 572 1547057 597 3067976 621 2558272 646 1772614 671 1668570 695 1817112 720 2450487 745 1290183 770 1462011 794 1737146 819 2371323 844 2603468 868 1809055 893 2557512 918 2340681 943 2705755 967 1447882 992 1873161 993 0
2 614 612
614 1 1227 141
14 394 0 395 916347 421 1137274 447 1113187 473 840324 499 1224941 525 2472479 550 3435615 576 1836708 602 2171559 628 1740272 654 1732355 680 2134971 681 0
0
615 3 1414 125
26 128 0 129 2413152 154 1594010 179 1278648 204 1431368 229 1318705 254 1377034 279 1142677 304 1792689 329 1746554 354 1171901 379 812551 404 1092362 430 1424723 455 2583198 480 1266872 505 955355 530 1473509 555 1328672 580 550266 605 769674 630 1069174 655 1153311 680 1143284 705 814550 706 0
0
616 3 1008 63
43 8 0 9 1125604 34 1165292 58 900243 83 705748 108 653781 133 1157481 157 1437410 182 1733059 207 1718157 232 933299 256 1200689 281 1401266 306 1805491 330 1442336 355 1201460 380 1378075 405 1189799 429 878776 454 439068 479 586260 503 978903 528 381133 553 575885 578 378636 602 363621 627 425114 652 521131 677 756033 701 896230 726 925985 751 953316 775 1108530 800 1602111 825 3006122 850 1939339 874 2329215 899 2798383 924 2461198 949 2293773 973 2453551 998 3576310 999 0
0
617 3 998 35
35 142 0 143 2844751 168 3029394 193 1821761 218 2408405 242 2816968 267 2238219 292 2569109 317 1944728 342 1471220 367 2859301 391 2943875 416 3242007 441 1725368 466 1527628 491 1275539 516 1551742 541 1134898 565 574984 590 994362 615 910199 640 908155 665 1048150 690 1447194 714 1059920 739 880496 764 1019755 789 723612 814 849495 839 671222 863 750027 888 967308 913 924127 938 596881 939 0
1 616
618 2 997 161
36 22 0 23 69356 48 64742 73 50313 98 68533 123 73762 148 97903 173 110486 198 157119 223 183263 248 161809 273 181054 298 224694 323 497627 348 636366 373 517488 398 728509 423 904744 448 1043198 473 1100327 498 1064377 523 1127775 548 627543 573 774004 598 999445 623 1181850 648 1880722 673 1428420 698 2833822 723 1852440 748 1553714 773 1553175 798 1377853 823 1392805 848 663578 849 0
0
619 3 1260 42
30 134 0 135 1030290 160 1131566 184 1360603 209 1658958 233 1220957 258 802724 282 587042 307 497128 331 456331 356 421872 380 573735 405 620182 429 300319 454 312366 478 519495 503 663077 527 436071 552 692778 576 805232 601 1283150 625 1470267 650 2312869 674 2212360 699 2232889 723 2559092 748 2390914 772 3002991 797 1555077 798 0
1 618
620 1 1285 183
32 134 0 135 1335378 160 994639 185 1393485 210 2584183 235 1705639 261 1615166 286 1248316 311 1093350 336 1496619 361 1309125 386 1180368 411 1060365 436 680502 461 491832 486 431500 512 410389 537 677949 562 704116 587 869498 612 775095 637 388018 662 489095 687 679632 712 578244 737 553327 763 851358 788 1037224 813 1108454 838 1006366 863 593140 864 0
2 619 618
621 1 1014 38
42 10 0 11 196599 36 165836 61 197754 86 143102 111 174504 136 293582 161 311044 186 208586 211 269050 236 256969 261 387436 286 373777 311 294275 336 370024 361 476301 386 1425546 411 1324343 436 1680617 461 1888889 486 1406955 510 1013199 535 1662572 560 2534095 585 1355882 610 1630366 635 1355157 660 1786959 685 2796265 710 1798750 735 1951805 760 1714592 785 1485418 810 1947339 835 2206288 860 2484554 885 3129191 910 2170501 935 2354302 960 1445842 985 1418518 986 0
0
622 1 960 176
35 27 0 28 4061472 53 2747585 78 2361605 103 1084508 128 891032 153 1243831 179 2160945 204 1647028 229 1150577 254 826498 279 844561 304 1099211 329 619120 354 448009 379 215792 404 144792 429 162119 455 157066 480 159244 505 153782 530 129206 555 153268 580 153104 605 118834 630 40587 655 25284 680 16839 706 28855 731 29190 756 20169 781 17873 806 22645 831 29219 832 0
1 621
623 1 805 125
40 53 0 54 437825 79 568477 104 1093042 129 1167547 154 1543769 179 963218 204 709767 229 389213 254 432198 279 347066 304 635059 329 542138 354 618876 379 814583 404 1289957 429 1083241 454 831548 479 1005919 504 1512570 529 1885048 554 1668497 579 945412 604 974109 629 1001907 654 1227690 679 834986 704 616522 729 1010431 754 930407 779 1393910 804 1149871 829 928376 854 1098894 879 1171023 904 1132719 929 682230 954 737557 979 808444 980 0
3 624 622 621
624 2 593 99
15 230 0 231 1014689 256 959849 281 909057 305 1637182 330 1906929 355 1979099 379 1734362 404 1182615 429 1247644 454 1183492 479 1303672 503 539791 528 344573 529 0
0
625 1 1394 165
35 151 0 152 1642582 177 894458 202 762606 227 659438 253 815550 278 802449 303 1120594 328 1588667 353 1574424 378 2276094 404 2126775 429 2539067 454 2649722 479 3649250 504 2774581 529 4066172 555 2969472 580 3103374 605 2334992 630 1904554 655 1606534 680 1154275 705 723251 731 1070501 756 672457 781 748446 806 774190 831 459939 856 376123 882 314211 907 294080 932 393549 957 424706 958 0
0
626 1 917 98
20 485 0 486 1725908 511 1332040 536 1543134 561 1607556 586 1292068 611 797067 636 1118519 661 1377194 686 904222 711 946260 736 1320966 761 1237367 786 809426 811 809987 836 363082 861 230628 886 300770 911 397993 912 0
1 625
627 1 1084 106
26 266 0 267 1621773 291 1444190 316 1324327 340 1611673 365 1977307 389 1671727 414 995748 438 643641 462 728756 487 781863 511 1025089 536 1061681 560 1738914 585 1433518 609 870033 634 735012 658 722848 682 631569 707 499660 731 410700 756 723536 780 879838 805 602211 829 605744 830 0
2 626 625
628 1 812 94
18 75 0 76 370640 100 332156 125 489252 149 959738 173 1995183 198 3339655 222 2291087 246 2207459 271 1551256 295 1699122 319 1598697 344 2001683 368 2008949 392 2116314 417 2677375 441 3005853 442 0
1 626
629 2 586 117
38 102 0 103 1792587 128 1237877 152 1219030 177 1032079 202 1149472 226 1042686 251 1514122 276 927476 300 1037517 325 703086 350 608981 374 559969 399 864598 424 781462 448 768681 473 823986 498 963600 522 1576789 547 1759784 571 2133529 596 2895922 621 3232337 645 2781430 670 1948099 695 1966649 719 1369668 744 1457030 769 1465775 793 1368768 818 1962629 843 1857593 867 1235911 892 826001 917 961272 941 892728 966 630131 967 0
0
630 2 1200 118
7 252 0 253 1571388 281 1110348 308 2138597 335 2629122 363 1766056 364 0
2 631 629
631 2 1173 184
20 145 0 146 482309 171 701002 195 1001323 220 1165261 244 1163588 269 859503 293 1238925 318 1222537 342 1217063 367 2054825 391 1853727 416 1337982 440 1960621 465 1477825 489 1350871 514 1094643 538 2358961 563 2951333 564 0
0
632 3 623 116
36 33 0 34 2834208 59 2970467 85 3878603 110 2908741 135 1158340 161 1030668 186 923168 211 1409965 236 1187665 262 1103954 287 1453172 312 1690145 338 947115 363 963178 388 765252 414 886353 439 1104873 464 498681 489 481457 515 678369 540 534024 565 600405 591 631136 616 1082338 641 864050 667 666783 692 734710 717 1096534 742 2490077 768 1475789 793 1671950 818 1576207 844 1072667 869 959184 870 0
0
633 3 855 170
16 137 0 138 1001328 162 930236 186 670754 210 557829 235 654124 259 737993 283 1251113 307 1135312 331 1068989 355 2013236 380 1481453 404 1940970 428 2498943 452 2200070 453 0
0
634 1 1034 152
42 14 0 15 2829604 40 2237805 65 2091038 90 1670299 115 1659170 140 1415784 165 968271 190 1426620 215 1678594 240 1043038 265 436055 290 664983 315 692397 340 765629 365 641327 390 826882 415 677579 440 1231566 465 1676667 490 1455830 516 1447986 541 1832860 566 2041371 591 1658721 616 1684024 641 1642239 666 1448406 691 1793690 716 1142770 741 955233 766 1191037 791 1005467 816 1230107 841 1484266 866 983090 891 885503 916 660171 941 543166 966 641470 991 659952 992 0
1 633
635 2 1142 101
40 32 0 33 4565053 58 6293777 82 5888300 107 4450917 132 3049525 157 2563519 181 2015291 206 1429849 231 1586856 255 1355651 280 1105468 305 455514 329 529762 354 550432 379 359118 404 476604 428 482281 453 520145 478 702125 502 578675 527 383268 552 409897 576 267711 601 336594 626 519093 651 474467 675 795596 700 589434 725 470007 749 494140 774 455294 799 314394 823 398301 848 493057 873 646686 898 430164 922 393686 947 596833 948 0
2 634 633
636 2 832 77
10 386 0 387 1915988 413 2343375 439 1184022 465 1008795 492 1310165 518 2231689 544 1710631 570 2801638 571 0
0
637 1 1387 137
42 33 0 34 231853 59 394592 83 285790 108 280973 133 377674 157 283182 182 357120 207 222127 231 322220 256 651826 281 814344 305 807491 330 632268 355 624097 379 1051095 404 1997177 429 1282002 453 660003 478 863680 503 909748 527 1519949 552 1494640 577 2363199 601 2663602 626 1874781 651 1282923 675 1026421 700 1190694 725 1177803 749 1102315 774 1191569 799 1037866 823 386790 848 322996 873 479083 897 400623 922 253382 947 320109 971 240485 996 239480 997 0
3 639 638 636
638 3 1028 140
30 55 0 56 2749738 81 2783208 106 2626012 131 2213182 156 2918302 181 2953338 206 2594696 232 2395804 257 2925188 282 1794063 307 1184464 332 676672 357 769497 382 923356 407 677953 432 737608 457 857989 482 760172 507 601333 532 698782 557 1085667 583 1327456 608 1810538 633 1465045 658 1482192 683 850568 708 885823 733 1218023 734 0
0
639 1 1047 74
35 166 0 167 461537 192 490074 217 345781 243 240097 268 259524 293 255155 319 335844 344 355198 369 305907 394 359464 419 300185 445 951800 470 1357791 495 1656953 521 1926020 546 2013814 571 1663905 596 1758470 621 1567053 647 3036579 672 2449732 697 1699977 723 951709 748 1037190 773 895994 798 1184389 823 1317800 849 1013331 874 898005 899 1480489 925 1596057 950 1388267 975 1472209 976 0
1 638
640 2 934 105
28 333 0 334 1794836 359 1273859 383 861323 408 648745 432 478098 457 637353 481 685277 506 729377 530 856576 555 964805 579 1105876 604 1226791 628 1163381 653 966309 677 1064077 702 1264874 726 2453808 751 3325698 775 3849725 800 3411012 824 3582471 849 2531280 873 2229831 898 2760832 922 2243893 947 1772015 948 0
0
641 2 677 90
34 172 0 173 1152733 198 1109243 223 1412422 248 2741077 273 2443396 298 1658955 323 1164048 348 1165634 373 1408763 398 702922 423 1386693 448 786846 473 1038157 498 1291268 523 1334662 548 1118122 574 1782216 599 1668475 624 1349496 649 996893 674 1112465 699 1256786 724 935771 749 710111 774 491082 799 509885 824 1051028 849 1349679 874 977960 899 982288 924 624875 949 409874 950 0
0
642 3 887 76
19 543 0 544 1971888 568 1424075 593 2328274 617 1079009 641 634649 666 887257 690 727156 714 585707 739 448461 763 708696 787 644480 811 1010752 836 1603160 860 2145733 884 1864724 909 2681551 933 1515864 934 0
1 641
643 1 818 143
28 279 0 280 2040360 305 1573164 330 1294513 355 1600258 380 1811239 405 1145644 430 1202047 455 1295461 480 1367218 505 1325493 530 1360375 555 1487617 580 1542982 604 2185950 629 2627100 654 1709838 679 1690774 704 1257499 729 1214754 754 1165218 779 1923982 804 1613520 829 1663248 854 1363623 879 1111054 904 1073049 905 0
