A
1000
270 447
35 195 0 196 550933 221 693491 246 679252 271 877200 296 1530984 321 1278428 347 1712935 372 1900165 397 2352822 422 2121130 447 1695197 472 1508247 497 2102221 522 1471943 547 2035417 572 1828622 597 1120809 623 919126 648 782931 673 1065028 698 1341375 723 1787887 748 885158 773 1269485 798 1979135 823 2190137 848 1862113 874 1424370 899 1567920 924 1540231 949 1892103 974 1721352 999 1627084 1000 0
1 320
322 3 874 29 0.9990848833737761 0.04862237202687233 0
25 297 0 298 1699719 323 1768528 349 2893443 374 2553515 400 2532287 425 2893069 450 1452870 476 2083140 501 1407156 527 1382581 552 1337273 577 1917649 603 2357794 628 1438808 654 934373 679 1307883 705 741265 730 879308 755 602627 781 945866 806 746784 832 1096756 857 1346705 858 0
0
323 1 1186 5 0.9878339576256797 0.1204523049778825 0
21 215 0 216 557318 241 409713 266 248191 291 296116 316 402480 341 829261 366 824748 391 1271437 416 1031910 441 980621 465 1737117 490 1215798 515 1164840 540 1475087 565 2496183 590 2312421 615 1278726 640 1915760 665 2306073 666 0
1 322
324 2 1131 137 0.9868452887194902 0.10385944526994638 0
14 506 0 507 1209058 532 1629846 558 1300600 583 1284927 608 1425839 634 1761956 659 1323332 685 893449 710 896011 735 958940 761 1005722 786 1226705 787 0
0
325 1 869 92 0.982745455837675 0.11803307074646721 0
31 72 0 73 1101791 98 1265697 122 1271443 147 689469 172 488694 196 505144 221 562803 246 1163164 270 1617036 295 617290 320 665178 344 466307 369 550601 394 1091106 419 1177098 443 1220555 468 1660765 493 1127794 517 1283723 542 935993 567 748321 591 1394239 616 1903007 641 2179752 665 1181172 690 2361874 715 2896517 739 2576829 764 1481397 765 0
0
326 1 740 164 0.9963733053650572 0.13865279421325022 0
22 500 0 501 4547863 526 4856210 551 3926189 576 2287917 601 1479250 626 706569 651 438859 676 526051 701 473220 726 426082 752 484892 777 432892 802 346459 827 298426 852 343275 877 595145 902 702418 927 534643 952 568907 977 457479 978 0
1 325
327 2 1407 153 0.985799471219657 0.06279886551270729 0
27 28 0 29 976176 54 933574 79 1119421 104 1449721 129 2629337 155 1481623 180 1559055 205 1287769 230 1463106 255 1733434 280 1644395 305 1242834 331 1535066 356 2472403 381 1146129 406 1187883 431 1397455 456 2019859 481 3218018 506 2487129 531 1666305 557 970381 582 1235123 607 891127 632 781414 633 0
1 325
328 2 574 105 0.9966122206630039 0.019905822119035636 0
26 61 0 62 1349571 87 1086944 112 1520692 137 1147269 162 1142066 187 650859 213 396919 238 326226 263 441219 288 583403 313 514280 338 543916 363 860022 388 907422 413 1535460 438 1994123 463 2474962 488 1738287 514 1844370 539 1109078 564 868596 589 1874006 614 2042112 639 2532266 640 0
0
329 2 790 62 0.9829658725682713 0.11250304112006305 1
25 215 0 216 323547 240 284049 265 301930 289 216929 314 190285 338 181696 363 176093 387 244600 412 191015 436 221833 461 318890 485 399600 509 293851 534 654023 558 1615442 583 3148947 607 4788621 632 2250322 656 2059357 681 2306121 705 1489249 730 950412 754 546145 755 0
1 328
330 1 617 249 0.9805434700422885 0.010248702104402757 0
34 12 0 13 230471 38 213745 63 144574 88 97487 112 131906 137 142714 162 131546 187 132766 212 214760 237 243468 261 266619 286 300061 311 425003 336 548121 361 584750 386 1306958 410 1251835 435 852082 460 1059450 485 2990539 510 2085248 535 1154046 559 838450 584 1188185 609 1101519 634 1469932 659 1164360 684 920939 708 1175284 733 1488236 758 1975470 783 2047739 784 0
0
331 3 1156 235 0.9939853628141239 0.13188323505257848 0
24 414 0 415 434855 440 436631 465 312739 490 346355 514 444090 539 539133 564 927331 589 1088744 614 1537385 639 1758985 664 1622109 688 2470939 713 2885072 738 3612038 763 2810017 788 3220674 813 1625568 838 1544553 862 2341576 887 1124417 912 1051827 937 475111 938 0
1 330
332 3 614 204 0.987483190369158 0.08939628416638244 0
22 385 0 386 254765 411 430193 435 392593 460 432114 484 479634 509 568436 533 661642 558 1077449 583 1831935 607 1054161 632 628176 656 715672 681 1297867 706 1264837 730 1023543 755 1162642 779 1133795 804 1171832 828 1268970 853 2150589 854 0
0
333 1 844 117 0.9818766976237265 0.055232832089571755 0
34 188 0 189 1197133 214 797892 239 445241 264 564638 290 470541 315 566565 340 286704 365 400871 390 410220 415 410288 441 431346 466 954169 491 508341 516 369573 541 433394 566 537796 592 1319005 617 2819850 642 2794056 667 1726181 692 1922061 717 1717187 743 1749612 768 1723261 793 2899836 818 3461078 843 4518861 868 3750914 894 2455987 919 2771459 944 1940869 969 2270985 970 0
1 332
334 1 942 109 0.982002505928697 0.03621142051620817 1
24 165 0 166 1232739 191 605570 217 469648 242 837232 268 1318464 293 2481050 319 2564685 344 3928640 370 2729462 395 1689209 421 1096317 446 1360320 472 1509879 497 1065573 523 974075 548 421862 574 204643 599 306877 625 146013 650 131774 676 102134 701 69140 702 0
0
335 1 623 17 0.989002312211336 0.0072521400260573965 0
30 73 0 74 5314398 99 2895876 124 2392342 150 2085818 175 2388781 200 3204249 225 1223897 250 1164714 275 1369206 301 2146045 326 2053813 351 1873076 376 2529920 401 1353325 427 781905 452 293438 477 378315 502 409415 527 366069 553 614722 578 490919 603 456336 628 431301 653 498272 678 300422 704 307159 729 363673 754 286957 755 0
0
336 2 1294 103 0.9871483597400817 0.012696146381873413 0
15 610 0 611 1903829 637 1552519 663 1159009 689 3005277 715 3036975 741 1497443 767 1470415 792 1361149 818 1467591 844 1316211 870 670648 896 826781 922 1415961 923 0
0
337 1 568 108 0.9959485921857021 0.04128822715421489 0
16 59 0 60 1809190 86 2271407 112 2657015 137 3520010 163 1779472 189 1935070 215 1700917 240 1321443 266 959861 292 1346663 318 1430724 343 1817627 369 1626798 395 1968499 396 0
1 336
338 3 1370 16 0.9997442238322545 0.04086982316170915 0
24 253 0 254 577176 279 751697 305 1565184 330 1656650 355 1364380 381 1214307 406 2129050 431 2547059 457 1862725 482 2274677 507 1910416 533 1605096 558 1633606 583 1143188 609 1638426 634 645868 659 916886 685 1129473 710 1611538 735 1605482 761 1040703 786 992246 787 0
0
339 3 1304 120 0.9836980608762143 0.10420912682666514 0
12 305 0 306 1563156 332 968302 357 865776 383 897847 408 783486 434 1077409 459 698535 485 945406 510 1400986 536 1708317 537 0
1 338
340 1 885 112 0.9922514063469746 0.14004839336470168 0
16 112 0 113 1577641 139 1048193 164 707514 190 533050 215 437965 241 558409 266 1404246 292 1401967 317 2233021 343 2366032 368 3080868 394 1973414 419 1728027 445 1308549 446 0
0
341 2 585 14 0.9973060170322127 0.04168614263378774 0
8 681 0 682 913248 708 965946 734 2166828 759 1644654 785 1882603 811 2488825 812 0
2 340 342
342 2 1126 179 0.983094485896614 0.11018487184340604 0
20 543 0 544 808568 569 887905 593 1149044 618 1235800 642 1307427 667 852764 692 1368173 716 2052847 741 1962947 765 1334027 790 1592160 814 1749893 839 866437 864 927698 888 928516 913 1490537 937 1173517 962 1564776 963 0
0
343 3 661 118 0.9816559943326163 0.0028737534140870044 0
37 148 0 149 826415 174 731905 198 543549 223 889166 248 1305134 273 1241657 297 1814026 322 2613121 347 2182360 371 2417760 396 3435634 421 2315045 445 3262037 470 3127281 495 2800703 520 3292857 544 1827599 569 1659319 594 1046118 618 759612 643 673154 668 925743 693 478594 717 369584 742 309833 767 365331 791 261198 816 194763 841 272124 865 224882 890 269868 915 260122 940 232667 964 260344 989 414978 990 0
0
344 3 1255 65 0.9958664165274362 0.012730841465687176 0
32 117 0 118 5666775 143 4411150 169 3534887 194 2800182 219 2513513 245 2420374 270 1916460 295 943496 320 505206 346 529595 371 725656 396 1665841 422 2047307 447 1543662 472 1015691 498 704478 523 591617 548 275005 574 218382 599 174946 624 314752 650 260295 675 255547 700 291520 725 565067 751 846084 776 1295720 801 1065757 827 610169 852 442552 853 0
2 343 346
345 2 1293 177 0.9815724179275065 0.03574079854195194 1
17 530 0 531 1227207 556 1081205 581 1900004 606 1399374 631 1594877 656 956346 681 917439 707 1316869 732 1533927 757 1806293 782 1910278 807 2957117 832 3518915 857 2267225 882 2930173 883 0
2 343 344
346 2 1476 49 0.9858556567265614 0.06223699691602413 0
11 544 0 545 1319405 570 1240661 595 1354689 619 1454267 644 1647369 669 1842852 693 2438148 718 2076076 743 2665412 744 0
0
347 3 684 216 0.9947807031420219 0.14016620018131146 0
25 271 0 272 943743 297 720511 321 579800 346 809626 371 816467 395 1114784 420 1368815 445 1143448 469 1028219 494 908408 519 934703 543 1566072 568 1473371 593 2033346 618 2448573 642 2241721 667 2103027 692 1979234 716 2741150 741 2263371 766 2857928 790 1261508 815 2985813 816 0
0
348 1 983 156 0.9963038203612621 0.14951329007407618 0
38 35 0 36 3051181 61 2330973 87 4002948 112 2543767 137 1859845 162 1630656 188 1410972 213 1427981 238 1260010 263 1011109 289 874374 314 545476 339 463364 364 498972 390 476275 415 327058 440 239847 465 152005 491 110286 516 85075 541 99015 566 76172 592 67830 617 59155 642 59729 667 57749 693 51184 718 52504 743 72311 768 96647 794 84721 819 104213 844 170900 869 179988 895 126581 920 146241 921 0
0
349 1 1444 108 0.9870317473896323 0.010722270304758391 0
12 125 0 126 1634696 151 1449935 175 831061 200 1070946 224 987489 249 838819 273 1462507 298 1658157 322 1782461 347 2006721 348 0
0
350 3 1475 161 0.9832748594126806 0.07410651984610969 0
39 68 0 69 5081152 94 7424724 119 2320835 144 2268497 169 1526830 194 792235 219 1275662 244 1187204 269 706972 293 667104 318 643042 343 1023371 368 919921 393 855777 418 1433697 443 1483187 468 1089434 493 1043372 518 995563 543 1035301 568 794022 593 682792 618 715494 643 778191 668 1101023 693 848356 718 1019867 743 1420941 767 1508954 792 1069271 817 1151582 842 852659 867 814036 892 787791 917 746015 942 854164 967 738505 968 0
2 349 351
351 3 1412 256 0.9812634474825481 0.002687735729626589 0
29 90 0 91 735110 116 687243 141 657135 166 635536 191 790818 217 794364 242 740617 267 594458 292 414802 317 505626 342 317084 367 336285 392 395962 417 487233 443 790789 468 710557 493 1081404 518 1105496 543 794621 568 778251 593 790838 618 1019922 644 1823689 669 1868283 694 2837104 719 2923862 744 3292919 745 0
0
352 2 613 143 0.9888890057214186 0.013226327818210325 0
42 7 0 8 572574 33 590762 57 639645 82 586727 107 389321 132 493914 156 348919 181 348031 206 326044 230 341311 255 192517 280 180800 305 204503 329 202273 354 241134 379 211144 403 359458 428 408008 453 353084 478 597067 502 546343 527 1187825 552 1597978 577 3618207 601 2455290 626 1747216 651 1313374 675 1133594 700 2249100 725 2086129 750 1989379 774 2544973 799 2669071 824 2807234 848 2282794 873 1724122 898 2124401 923 1321166 947 1288331 972 1205923 973 0
0
353 1 542 234 0.9981889494292839 0.06415037879256824 1
31 245 0 246 210436 271 159233 295 129601 320 146713 344 244592 369 212949 394 280535 418 244348 443 277751 467 263617 492 350776 517 239861 541 139924 566 176071 591 305771 615 479100 640 362520 664 464477 689 532768 714 389934 738 669153 763 1239261 787 1083414 812 1878337 837 2217679 861 2135938 886 2324673 910 1887727 935 1714135 936 0
0
354 1 1347 40 0.9855302453883692 0.022423680954837714 0
10 583 0 584 2852905 609 1808479 633 1121581 658 918395 683 1466529 708 1654622 732 2254588 757 1621190 758 0
1 353
355 1 933 48 0.9969439364469262 0.005613417780773844 0
14 688 0 689 2314808 715 1678343 740 1412330 766 1121179 792 955194 818 816631 843 1233781 869 964742 895 701435 921 561746 946 436994 972 487486 973 0
0
356 3 1365 204 0.9856886551072436 0.02261365863334797 0
21 367 0 368 2629104 393 1852089 417 1873287 442 887375 467 1056396 492 1219982 516 1135165 541 933404 566 661003 591 442884 615 309128 640 226524 665 249202 689 333178 714 348151 739 363497 764 420541 788 341059 813 295179 814 0
0
357 1 1229 165 0.9911724584355255 0.03489320251165449 0
27 197 0 198 1889239 223 1813187 247 2083670 272 1656225 297 2335821 322 2718043 347 2203053 371 1757018 396 1563972 421 1650018 445 1517948 470 813348 495 882464 520 1063236 545 543717 569 867949 594 598453 619 522110 643 499841 668 409176 693 350440 718 394900 743 454257 767 378301 792 263639 793 0
3 356 358 359
358 1 1271 141 0.9877368460550672 0.04884781510164827 0
27 160 0 161 563711 186 712984 210 477140 235 609790 259 483575 284 235421 308 306421 333 268429 357 416982 382 409334 406 552198 431 409740 455 370650 480 285315 505 438391 529 689931 554 958931 578 1139601 603 1364515 627 1810400 652 1551451 676 1669603 701 3293833 725 2343666 750 2123092 751 0
0
359 1 1025 136 0.9849589093246972 0.1492600761399471 0
38 80 0 81 88275 106 93798 131 134072 156 138143 181 180176 205 218584 230 219952 255 199951 280 249813 305 289056 330 304063 355 344905 380 342532 405 387452 429 353406 454 341161 479 327744 504 416298 529 981881 554 568366 579 359379 604 414613 628 291705 653 420498 678 905045 703 458651 728 768663 753 658606 778 731156 803 1251525 828 846968 852 1296405 877 1728593 902 2563605 927 3556898 952 3109500 953 0
1 358
360 1 1257 46 0.9948947599060787 0.11861184541940857 0
10 27 0 28 2563698 54 2226696 80 1887432 106 952572 132 1136605 158 1098045 184 980260 210 1038918 211 0
0
361 2 1293 192 0.9835207359566188 0.07572016313547104 0
24 338 0 339 2418792 364 2812780 390 2582356 415 1916641 441 2095520 466 2043359 492 2071326 517 1714245 543 2383345 568 1910864 594 1674416 619 1337188 645 1653665 670 1118770 696 933932 721 1006991 747 518355 772 631763 798 418217 823 279859 849 352014 874 366041 875 0
0
362 3 816 256 0.9808609234444923 0.12383533840418452 0
11 622 0 623 2640297 649 1887490 674 2304982 700 2129739 725 1963368 751 1710306 777 1271550 802 1027798 828 1149149 829 0
1 361
363 1 504 36 0.9951176661380131 0.11165430441103406 0
42 20 0 21 622003 46 687568 71 490016 95 588098 120 549645 145 765691 170 777700 195 847747 219 879411 244 1166110 269 1482053 294 984288 319 1343630 343 1682232 368 1825022 393 1627573 418 1138787 443 856010 467 1428679 492 1166444 517 1295278 542 837082 566 458339 591 431760 616 420297 641 480360 666 876744 690 902377 715 925945 740 903507 765 1115516 790 1889130 814 1266989 839 1301033 864 2221060 889 2339497 914 2305266 938 1339651 963 1778032 988 1385206 989 0
1 361
364 1 784 265 0.9831979363716009 0.025368594374529502 1
28 239 0 240 1092379 265 1009179 289 843238 314 895561 339 1315220 364 1320583 388 1360120 413 1358378 438 1207977 462 890758 487 1384367 512 1230071 537 1678701 561 1354109 586 1157208 611 1443291 636 1414052 660 1277249 685 2159204 710 1426634 734 1161821 759 1280209 784 970280 809 1144757 833 1677232 858 2184741 859 0
0
365 1 1230 270 0.987373941415295 0.07702062397855455 0
42 23 0 24 2797551 49 2283129 74 2859764 98 2337458 123 2359188 148 2662029 173 2288564 198 1936393 222 1969042 247 2449717 272 2050571 297 2493691 322 1539856 346 1610217 371 1430981 396 1891278 421 1540992 446 1683873 470 1991246 495 1421258 520 1131720 545 939444 569 1263259 594 1171585 619 1124420 644 1115754 669 901701 693 853064 718 514754 743 633544 768 419492 793 260144 817 220277 842 180328 867 138717 892 190425 917 164220 941 131526 966 169081 991 111678 992 0
0
366 3 1013 266 0.9855956328734359 0.09587293066697941 0
37 67 0 68 3321695 93 3538547 117 2084865 142 1137533 167 744550 192 822746 216 867448 241 696293 266 357576 290 316926 315 229697 340 173184 364 164729 389 210692 414 167128 439 256531 463 355439 488 222274 513 273986 537 280573 562 355846 587 406561 612 372015 636 341192 661 383206 686 405604 710 223957 735 468848 760 656538 784 914977 809 941238 834 729230 859 670027 883 878998 908 773270 909 0
0
367 3 548 125 0.9948805937415633 0.10376326907504871 0
8 242 0 243 2540101 267 1813745 291 1001091 316 561561 340 632452 364 469770 365 0
1 366
368 1 1485 52 0.9937944679591103 0.0065103413908355 0
25 206 0 207 355735 232 390908 258 442556 283 709935 308 401945 334 677355 359 523580 385 422875 410 575379 435 639949 461 457632 486 470076 511 319387 537 408871 562 514275 587 656537 613 809432 638 1236983 664 1861387 689 2779562 714 1535076 740 1217954 765 2157025 766 0
0
369 3 696 183 0.9901913414443485 0.11035669419015183 0
38 114 0 115 140552 140 266368 165 118912 190 148881 215 147189 240 235057 264 372589 289 259590 314 172529 339 168668 364 148021 389 221657 414 223544 439 268289 464 335058 489 403017 514 475870 539 1281954 563 1195779 588 1624720 613 2042805 638 2248645 663 5211773 688 4689498 713 5438789 738 2477531 763 1967834 788 2061911 813 1582216 838 1604933 862 1322888 887 1126356 912 577617 937 334518 962 519657 987 465965 988 0
2 368 371
370 2 1246 177 0.9871077123463518 0.10379365821775648 0
26 61 0 62 1447789 87 1388584 112 1016908 137 1193325 162 1060030 187 1887638 212 1465746 237 2187343 262 2166211 287 1829126 312 1926371 337 2666060 362 2572053 387 1327491 412 1629710 437 2285921 462 1755948 487 1227703 512 656533 537 436072 562 628609 587 700197 612 760271 637 1231884 638 0
2 368 369
371 2 1243 78 0.9900445004330594 0.08538666639702848 0
40 22 0 23 3003833 48 3673899 73 2889412 98 3703759 123 4396172 148 5072028 173 3332951 198 3448826 223 2041723 248 1519657 272 990573 297 1070806 322 907117 347 986057 372 729118 397 1260387 422 834488 447 397227 472 395021 497 568716 522 590579 547 1010068 572 824422 597 800157 622 1262107 647 1043980 672 1128258 697 1501861 721 1645677 746 1146923 771 535554 796 504371 821 359641 846 390265 871 204139 896 373036 921 297430 946 267026 947 0
